Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
16.763280466932507,0.42801576799149643,26.055648769069833,7.96724791513691,1728.4778283523008,759.5101078028956,102.06937676214046,1.9372135687619831,36.694477881873276,33.96663354646831,303.1927835352777,151.07159895163852
13.476863811476058,0.40997747871423446,21.100842801418256,8.05611477591008,1126.0275219922846,1197.3679378074833,26.626160629044776,1.6355659959892292,38.87808180632271,289.19674952201325,188.95852346338955,70.90699740774338
19.8602486378786,0.8009534112418928,23.45436036701299,8.118623853845383,675.7310885885628,684.7032757645659,23.612342036210602,2.6261318125289432,16.060648347157517,11.310061260262223,179.00596594194258,98.16455585180985
31.26378927808701,0.5577165833133615,32.12845401734089,8.025172423197958,1083.9011364269213,490.6924021886178,51.7783593615343,4.518971015897816,35.826162708765516,261.00036681964184,182.91197156478236,105.3195472418443
14.440265070433561,0.6552739542526231,18.31821742359573,7.914954250373572,1171.3304354967704,931.707286664124,160.4279348492255,1.6102354590850856,26.674768824216958,29.702639301860376,303.3143259863622,43.21337459088319
15.931716202741587,0.6440317219043353,17.157479537572293,8.197869203731285,1444.3972510556166,837.6779411140094,198.36833161581663,0.9846790460847641,29.224281369193108,14.970673989479451,144.73075829026112,139.35554947486796
22.917841050038774,0.5355214162775424,18.24640104308244,8.305419309545426,1416.4012865098452,632.4912442184998,16.056012701685486,10.84083164077165,25.73464202450435,27.066915378368428,273.11928374540884,103.72345466910849
16.385044071050885,0.49472133234210747,21.147587272478763,7.741586364336388,1007.4446258991378,374.899625338982,44.696214667748606,1.7750148563546548,37.80155927488472,49.54064107935935,224.38048279602535,73.31923083293405
27.826239082092687,0.24122560978286334,20.76870179218437,7.495211906520108,1086.8307553604266,632.274488106108,19.09058911046601,3.2691760971072124,26.575610197614136,85.89068129207243,303.38828730396085,167.74181575212322
20.92333195150274,0.1771213929644457,27.87960083731907,7.479472000187089,1023.6331611480872,660.5693892855801,119.76579032555814,0.5781803167101881,40.83339493830835,77.61420878081952,209.1714898317035,84.36265756212354
21.278473791579597,0.44995096229919723,19.97782512614543,8.499958662066097,2220.083918553841,511.3543201304939,18.31972710606447,1.4964814586266026,44.637098591219974,160.19276799511513,303.9485981492184,142.14239605774654
12.145427727428718,0.5100082274419584,21.801940264228303,7.816462181821859,2087.042914632461,655.2619797866828,15.111152900659299,1.4868677127545549,21.993732957416807,731.9161602592505,221.87203537345047,50.49255234389223
15.054632816126738,0.39792748973910863,21.09123563349182,7.353508801565153,869.930257766583,587.3922191499432,17.28236940785883,2.7904347268480083,42.212507392180086,373.5642911490726,238.87643912355938,86.13320724257427
24.179484418445433,0.6898848060612432,17.821723811387326,8.143597783338189,1944.9480742821984,414.76548624005204,23.84240708690562,0.44258800914811713,28.292577289954476,87.67232578896673,154.68584035148584,106.60949159283818
19.880844697320917,0.32202283069644555,16.743782041940577,7.4499685148679955,936.3161871647324,743.1456744557942,38.44860457987173,11.209943605376008,41.61378756809852,132.6347934756143,196.7563337378247,62.34803650272232
18.748398710804523,0.6355947016840696,17.39521053840477,8.687361407414706,1047.041155705553,724.8261779604727,43.72844556161146,3.523134388553078,30.290700781665574,32.361584351665684,210.56397899797577,84.25083666501615
19.118164238259357,0.6138052397181928,16.59590155148471,7.545624603708713,1362.591678956985,772.3883107806373,9.797631994216687,1.2996847887747627,64.80027402988759,130.64652877448412,192.70244196751204,108.18527191029094
8.932108335413929,0.6257768878237564,25.46745455805414,7.885784024800746,719.6894082227585,1102.2409562978244,49.51599090822454,11.263397995061373,30.955295456091815,84.89634990043461,395.8271673142486,55.14489682693469
10.728513870274153,0.45255866016152546,15.56541140444299,7.821741888918978,1638.3386211818774,507.9919769007712,16.111778014799153,2.7763312064555983,34.30245280160024,38.520904004293385,150.89145807052176,66.15939040887176
21.97328315104617,0.484514012187897,17.411033441884367,7.555688749740333,1093.169180081122,471.5770166696822,35.76444865333965,2.111000025723464,37.98591357715108,55.084423616797004,128.8706483031318,77.78703296047851
16.95648474989413,0.6824185413595514,25.286249270969545,7.6999813997669,1207.4490298537498,743.3953406013702,29.25800024886793,2.037962777838549,33.5673642436438,1094.209453466755,163.74162608793708,84.17520539481804
16.31624293449796,0.8361242638074421,16.59955624809131,8.23689505312276,1919.2388320927864,526.2811939573845,34.955953680885074,1.5704548076580211,39.57026517863363,752.7933925313475,218.4741749006366,155.19802873608242
16.78960605297986,0.4857817127338134,27.318557058979323,7.622211452251677,1261.373262936654,817.6935950065692,28.548637788357563,6.5915836688767,57.83690730481545,99.54475181605659,188.38746633299806,129.9771635549302
19.306307530838794,0.35625552161589735,16.833055440992517,8.240102220152549,1618.2833718119853,1364.590869906581,14.725340814005513,2.0700297210183467,28.578356111956662,441.0660338870778,215.5144422790554,186.91323129379992
31.772201861773688,0.6088379120639271,19.616031148977186,8.262161504809626,1344.9026352925014,511.2707183325994,64.97044275925757,0.7089106202426317,70.10738332450124,1.5430755353923484,159.20120830564116,62.57746383125323
12.89839132165515,0.5398199869566067,23.351985651622268,8.333910086977703,1335.6224187847724,511.4321258656882,40.052321127441466,1.739852518531242,55.143964692173164,426.2613409428675,220.2746427501902,81.61822260569564
17.369561275125193,0.3099949411128386,14.873348980747771,8.167697162543133,1428.738619165685,637.7608683314587,127.85115154831678,1.140881652667376,27.259311506910528,615.0864021715263,198.59007151921296,79.8025302586632
20.702775060226553,0.4575907235381743,22.812212550102778,8.364459405008812,1253.10843943156,484.5793578035754,17.215166668931214,6.497541383379168,37.975064226414034,154.9183376957374,256.932569673543,82.00894415794066
23.273435787394224,0.7805304400273954,27.6055754256609,8.162831080852623,1327.7114109023198,516.6097494275975,62.16989466724204,1.048657587496105,63.97991922442819,218.7717812042649,212.03037558271842,127.0032495917039
15.977934752048213,0.5294576956979715,28.236018574673224,7.635756534241034,780.3900206082071,646.4865605365466,55.56817308343913,1.2664562296660438,27.86321695553629,8.082387504687842,185.6850187990989,88.4261663555609
20.504157279976827,0.5901914670720296,16.425613264325342,8.193623510203961,1375.5019668107668,342.7397955844411,365.97497830067726,1.9155545493785797,25.262769987914773,504.3714923072835,184.91587221096268,114.62798897625352
19.237690866658077,0.3593145386984918,25.561938349112072,8.725508729302112,1025.0564818081832,388.7153899163787,64.35082752085569,3.855233844983964,26.167021725831138,244.79986455472167,192.77158313499612,42.217118693689855
19.538378101640717,0.4188615450328149,27.928723197062595,7.802318387243021,1175.265283689842,730.7557681927921,118.02832683961854,3.9012377090362853,21.897807352485465,56.31198671912264,194.84661776695847,59.621178543134654
17.645375328663555,0.4411009341324659,21.68207361782638,8.08226286193081,851.5948705053283,716.4714708030808,7.791664626172459,1.101219783117781,31.57291488059913,14.519569508306356,178.4396392680735,124.36304413665242
11.410638740935019,0.568444779681457,19.563869199238443,7.930306680249052,2662.2128318913556,489.4888729622369,33.269023914219936,1.8900802249794344,21.94175078523561,37.77319346265433,211.70452302088242,148.7787070844964
30.453714487566064,0.5811489249927952,17.159989988443613,8.23220945044229,1642.109417704931,597.6904615796732,17.166742404680488,2.214120993985671,54.50294911870576,40.91747490493589,248.87786741250295,91.82111131859398
16.64200479533728,0.5501692814689269,24.216720804097534,8.336351896293856,1734.7375872904274,750.5917375817271,97.2409565374193,0.7906328388726037,40.73980136378715,1860.9035049301108,169.18643673692628,132.9761598668766
15.803412344085249,0.7370345622264629,17.39590836050256,8.207658331839793,1552.3484891315884,363.586242669945,23.954666345203965,0.9184102588690803,33.81845277903742,109.85677786080454,227.89905873394673,202.44286042457873
24.24010412663074,0.4423186635494661,17.368881661472642,7.715281943242875,1148.0154998006121,476.0366287436821,53.08969700989317,3.03551355302417,31.05178097778801,12.517759912871519,193.14751870565343,125.2808028872987
15.036999509880719,1.1424471262623113,21.897130026578488,7.9733620089044965,1497.9775998867174,737.9548041158156,92.35575796775446,4.210918289011338,27.87881404864591,58.31329880079158,296.3328195664085,76.89437813587662
27.474740159398788,0.468428746376329,19.461183964706876,8.215824935552828,1113.6847109617363,450.75276936790067,38.58738202334381,0.39657655988259544,41.35750736015894,3.7607612993444586,179.5949794316417,122.47643846255315
25.575867156678036,0.6261323296285216,17.789585267014147,7.785760721564897,943.1157442235227,862.6270299613543,9.800955278047443,3.199210106061871,36.416659778471185,30.081393146799464,299.53203592911035,70.6286068614122
25.802723624659308,0.6985052699756591,20.329846702070864,8.124352746039609,1681.810519935968,509.24501099561206,47.15775763136044,1.3619278753623072,47.761576562241,32.23947998550236,243.78505704328975,165.9289309320889
17.183052499795412,0.5106790313287417,18.20811343264717,7.590894240097338,717.9241520335426,563.6614343779637,230.9445758175103,4.562734747511632,36.72687641436369,107.08498129818913,301.1075310125801,99.238684157017
22.751611433697047,0.3937436208677479,20.88406278487793,8.07712436315091,1763.713764794827,645.0226541722725,46.08443606662521,0.805127133619985,48.06099300807959,95.80725688107053,120.20353060546255,84.46001205818261
18.772044509540358,0.5771909933268271,22.705331466278185,7.791356771369338,1684.4038083510889,635.0983931670576,64.20488392499564,1.6442595074603192,23.128299899952736,17.02320225010459,116.60531108818111,125.84357433974698
21.439309923876614,0.4973610093359875,19.935993943047425,7.920107049022946,1219.7638623370237,406.3144912502363,66.0689481946823,0.656951546184023,63.90383011063468,110.35592168594155,127.66258917425401,62.464053615053395
19.47399494939606,0.38549865528834204,22.13486966764498,8.007823014887155,1020.7072141795632,457.9651930556862,56.61044774846305,2.697399843456237,51.840040993427024,73.18231992985898,227.0451688286099,32.98493191120719
14.95019496774145,0.5847435911298814,21.07020933431566,8.005233918894186,1393.2365894178074,938.6840810684998,71.22689759068594,0.9343897005525466,65.76656408343254,64.39353601464448,194.79811777604593,98.0827656242958
17.304899391010995,0.47652745635793126,18.774647747020182,8.501084939551195,1100.8956552078685,773.6887848747828,57.40337775128015,0.3331872924716176,30.77887505549793,122.64116151949668,275.9548500546845,46.07068586319401
15.54275811055331,0.517287075078119,22.11353275207513,8.024695032849815,1232.29872745204,558.188758525091,110.73018944126488,0.6842421974044873,27.32438057711318,33.79855613166791,264.97687464003315,103.92234216193272
20.037934306460503,0.9066422741433741,13.873952625393974,7.512622947621523,1076.019596383072,907.029902678941,89.37806692526975,0.5669005076818293,13.798300735878865,41.591029353794035,176.50318518124183,130.42444741534686
19.76626311543054,0.25968540669549156,19.26874716257624,7.841380536953423,1496.296789924649,540.8202659502625,16.394792737578452,3.120051537061346,40.87051138482382,417.013399395524,202.8300333148512,78.88725185202696
13.216893139631743,0.39342359237752234,15.282424769451785,7.914651959935927,1489.7804875353813,682.9959344320589,1024.0596554064828,0.38296087229569636,60.84205945164538,57.545794836511725,161.69143380867843,267.16576646720205
22.82320307629218,0.6255360270890887,16.962803790665344,7.813597224571904,1626.9591495754498,709.7726207291689,102.79440550860164,0.28287169835051107,43.62504602146139,218.18603421918246,157.07775700004376,128.27410692228344
20.150715091837416,0.3416599262249884,19.2057460055648,7.350482167868757,1246.937143001077,947.9562810249636,28.891229398194127,1.622535698511016,45.74607932620833,45.053779354129716,288.71266971166216,110.42189742344979
14.428591360577837,0.30409054044869105,14.91368595357616,8.115620449952274,935.7403250377196,440.9356756670001,17.115394935108828,1.0576683147348298,26.045024022987242,133.17477129812576,331.8648000122405,60.75160008719614
35.87121733782013,0.6196169008194072,22.334571221333807,7.963250360364795,810.444399768818,666.5870942396493,115.3697103421546,2.540918347830916,36.99798666002681,4.045759871894587,237.0792500138764,145.76842670309816
22.76201854548748,0.4141343777959717,18.51324602203689,7.549111325687709,909.7483355491703,624.809505335893,66.77804359605494,4.647044658942768,34.61602917319242,21.772480664950468,298.0700920870409,278.9373683676983
26.839515705437893,1.018930947012546,22.074949447767995,7.921062134644988,1489.6510825181153,422.7510831227351,17.866702627219723,3.6306176056379593,26.920353277250058,5.777202052148941,292.23656222797973,54.620173056448635
10.974974340288647,0.6641161215037635,18.70440563174703,8.291662765847247,1127.1668177493004,535.0834121818176,21.94532753321864,3.0445268278273625,57.7639414704796,54.97594027563458,262.30900779527934,146.13743358833116
27.7584374945245,0.43474943273829275,23.61774323993233,7.800998971801572,1287.3057828233866,534.7688878041586,4.784253250463908,1.0550329503136777,33.43333499758907,58.29652145557182,231.9390596347872,79.60583292812395
20.161806760121458,0.588179547692916,24.399180877650405,7.539008579771757,2310.3275231296475,674.1283871836628,108.52126196664317,1.7599076094482826,24.944473878854687,0.8161163127323428,99.94546911247123,112.78947808780087
15.09556482560573,0.9144161449437691,19.052008994499193,8.487125283818925,944.0841874529718,465.4813609321214,27.390007461775536,0.547869028419741,36.84018872040069,64.88416022242835,210.09238046715504,114.60359751564103
20.16785681973462,0.7300933654493946,19.839777629474177,8.042947927786775,1603.0718629438118,489.75464333690695,117.40391731956275,0.6081115189321176,38.15353096552647,30.233672186093838,246.1494465523577,203.24419393107937
20.367705735584146,0.4252581804810109,17.379618081335728,8.265565898338773,1212.1773001568652,528.042964171215,142.99924069597878,2.00377564873842,45.50659912248829,6.194699876676251,161.24995639105185,201.3866512971984
27.16814959482172,0.8478319828476562,15.827348334908496,7.6475856224898,1841.7262902391428,862.2406855628301,99.50070734270783,0.9293742741478376,47.59362816286943,132.15011993551926,256.84658593932517,129.72652129743946
14.081148068951627,0.4983420566106263,23.8088768720407,8.002056991036289,1066.66549534302,480.35308881517244,172.8394923169596,3.8598818774870005,28.60165054914123,21.728408195790895,142.97979515681186,58.35988745669733
14.17444164205883,0.5115462377249442,18.414825295943572,8.160078920474861,1102.905918907844,443.86571447784524,70.74424423076431,1.6774117257025483,38.81833842368423,7.690937768135058,152.7418528320784,173.85231814125584
24.667846883156916,0.740301874962248,14.839940183273105,8.538527302208598,1225.4910035722842,498.0999863171767,18.816108296488583,1.3482204849162485,22.03584917239241,8.252868167496343,151.93420308719467,87.39096824125734
19.746648313120517,0.5422321942409972,19.175813647217463,8.246509741047472,2052.991638718213,581.2504302256457,65.88362342501131,0.8135090410278617,37.49667187052129,37.28812199352671,202.255864999097,136.33139190105763
22.774505737258806,0.5857953294614282,28.552809101293523,8.315970015183536,625.495079742127,608.6364805997729,40.914123958075436,0.6694784388538632,37.12550349821394,173.43431187595587,224.80082645326863,62.48115147112508
12.785658938269187,0.5542415269487393,30.464779131623345,8.093658028135543,1169.5085839574301,849.8968242532264,95.17623375423325,3.249130570653311,27.661508673096264,64.9429933524458,125.46989788472519,99.37021954822491
14.035077228658979,0.9509633114167978,19.766320338174268,8.3519909991798,1795.947191015218,521.6051842136254,57.68447771585195,1.6290970247426564,31.60532113029635,61.33868786639949,217.30015102437994,99.1255275193624
16.065239782798635,0.6776319223972657,15.98076310016485,8.572369416757846,1202.2165251024173,645.9437991592816,109.31772999899017,0.9765135426166047,52.431739712491996,1358.6795683548469,184.28167547857066,77.96528587830313
16.917343557123804,0.5293346100816645,23.018190346676008,8.037525700503261,1733.228911577728,597.7008659441249,105.51929395978196,0.8763214912273429,36.68820299550657,12.3500406637616,180.3380820779519,41.59610989251149
20.686514850476723,0.38854279885587767,23.93965178035209,8.130589315977154,2672.462762221373,392.5184507104862,46.339799680570046,2.3238222795141765,32.7468186836099,110.0303945233959,250.87259905107692,64.29070583800917
20.970958617172148,0.47727613221438053,30.970826158059246,8.13200270906868,1067.5608723607306,615.9077425440474,73.3937089316579,2.0352412849236425,54.67642997785045,39.77234808848383,169.96854171845982,274.7756640519081
26.26876104429754,0.6381451756342336,27.193130995994537,8.12749234466592,1619.9901555332306,619.2337577263075,38.8767618659482,1.5419863908247675,33.015429943894546,49.71743504367068,188.75698353754856,229.01360130505506
17.071400509580545,0.4452940603799743,19.80212058978639,7.7487373164441244,1316.0339832210052,424.91981987499975,73.68579710431914,5.969570867679115,30.220895898589042,10.552328692901485,138.50716192577426,82.00269290181352
19.982507340439838,0.36139204146280196,19.28364029740353,7.762688503840416,943.8994224183253,726.8735611245369,36.31161245916318,0.22931492130374362,43.676416503643416,44.31526140830999,225.8841322915196,112.06509357347134
15.892364596912183,0.5320529784632841,25.90966949913289,7.872124913680718,504.02762212623566,396.1325004634096,8.81911279311942,0.8363617704866046,50.97956600583215,370.36901569333224,255.23953933719346,231.51032219109848
16.123615434614983,0.26198194326781393,19.457888373558863,7.836685238563649,1896.8394310012727,654.4092971957965,234.597500806975,0.6517483702772778,27.047252213238036,69.9494879822794,177.85987282213935,115.47848342545645
12.845541446979347,0.7262695023344318,24.14545844206757,8.021217909377082,1179.4127989903068,495.33248681333964,67.03347548820793,1.5545305482785678,46.00685794642572,27.988073067794073,88.73397394486523,85.50782529576773
21.548581205250958,0.8243173834802485,18.006610119800026,8.167132463091676,1162.1520320816264,484.56442160248673,12.460876716442757,1.4059274989308943,46.54919908186073,122.4011476264602,199.95935536500457,90.28558113395613
27.258541023131787,0.5932517253607364,28.723078088589595,7.915713209660184,983.8711012937706,678.7768680601528,15.743366036770242,1.8492764540875628,26.439164205644694,117.08423445655986,260.42774004280153,221.03327788977177
18.269111558525307,0.4765785953584568,24.376990027308647,8.011988826693061,915.5857104766527,615.1472420337965,90.61173072102444,4.255657844621449,28.54803348004453,62.40726025789656,268.433847391506,121.95762336662607
20.47946316142983,0.5810773679050175,17.197954298039406,8.040203256041185,986.8680939789604,397.9519976742508,57.90312445713478,1.5450215417114217,51.2023684782376,88.30247620935982,151.2772331279821,109.17384211258873
22.137201374952493,0.9492099754392374,19.31163587682936,7.878801355988016,1536.6320905008647,703.1120750005427,40.973279456093714,1.4179203591355385,35.24164340129007,98.47073015265799,261.7824038605386,78.56182727268241
18.417953080725237,0.39595509683530306,20.264053468162547,8.40547431334975,1168.5125661738987,407.4714319915458,17.649753791047345,3.7293104823610492,22.94018988251102,33.25769177285409,119.44007507413174,63.84149066297741
25.52528758606908,0.3291844498189981,15.383808973533956,8.31207309648733,917.6963149205329,457.5241797677487,269.76346754936077,0.8062605548309432,25.919068646267483,487.0935288281459,202.88075097575629,196.11896120101005
12.998782768461101,0.7083305858697836,20.018926418735447,7.756612698988437,1350.3818759335225,668.9037104148016,145.58493733433508,2.0021527825274954,18.896957205519957,8.175373852478153,96.34610157455822,61.73496060958881
19.33947422846512,0.5531887037429859,15.641379588571642,8.191855916788949,1631.9965751834977,821.5914879873147,697.407286523092,2.0285871307126158,24.80134166708665,661.080882684178,130.88239996628417,86.89278575739465
13.462005580811828,0.7485541582640174,15.103146483829946,8.24456599279538,1037.960617312539,461.6203531404233,81.54321823683718,1.079981278503486,54.053253424284414,10.571849797561407,149.21215185066958,96.89871166682596
13.71023630387606,0.48871506451747576,22.030580584957416,7.545007465744815,1078.2881792807111,434.94768585191554,47.296353035387476,0.6115475502419258,26.347483185504796,7.918417180159979,243.1208854140096,66.58237232038623
23.92058400125351,0.362702339505705,21.462688519790113,7.92066807853583,1605.566352812029,526.461169502607,28.129627552506633,1.4970566285448739,59.43603920844776,0.3779326463807177,213.76697150958654,122.45750280331569
21.007808348655082,0.4201911056976568,15.110713309335212,7.937094559841158,1339.2862346035292,568.2796707846541,12.227387764600214,4.23189084723462,24.011891406482412,90.6920013013893,211.21116858896167,56.279873537868404
20.123874201247144,0.6786642536171558,23.08262797684972,8.09326474149667,1353.7970672701156,444.05297507865606,26.94118675233487,1.298937616473694,43.699839568926755,1.4322302722221742,184.53905417582885,161.84936620359568
10.400088164064133,0.2511668966029307,20.031952065178995,7.88665324198468,916.9202462994043,305.84604745298026,101.79239543979696,7.331828766771298,85.43692002361134,17.02672867288082,168.6530833806048,82.37361426120671
13.879082534632841,0.4034003883592649,20.010559415413606,7.980851497217854,1085.5376031656187,712.0879233283233,13.86384027934542,0.29128748498328266,49.75396413837885,22.241522169435978,216.34046877735847,71.2114457314296
20.695743273326922,0.5539821396079428,18.879047261025356,7.489659853826276,1100.8047024568582,621.3342921236907,80.66672618088074,2.5194437855915752,44.7854181668053,169.54542160219728,193.1491386239835,109.2915255375663
19.769415622961294,0.5780352623384679,18.618252792017447,7.444865350922299,1105.8389729394992,1016.0889238003354,38.94208468034592,1.294588507163427,33.654049786666185,55.17901656712115,92.61953299057784,196.5572966087756
14.39621568361738,0.5621826925154741,19.79406507742253,8.022919088560263,2250.186179281878,520.9169408918315,25.91630411521084,5.539690639412697,22.038533500390606,492.1694646357721,250.1892796663154,168.38865880915134
21.736424411074477,0.351997558765007,20.591387349849807,8.14669389982375,1163.1834540198479,391.67457423067856,81.13238767868096,1.5965968204124001,36.02890188615072,18.346596789122064,229.47927185819321,54.67606731342511
18.976630269729753,0.5221054514644414,24.280711224382973,7.742720092620091,936.4564688693932,787.932441336234,48.91097017459586,4.462776428018541,24.159901996355636,13.19748724322872,175.63947867657677,49.76893693937815
23.747903813478466,0.3136318390030877,19.24930438107295,8.14806802761203,1085.9034148153164,673.5863603011211,31.65033825650419,1.5633304801214367,56.02725318988425,66.84084102445914,215.8787265611624,126.150143959968
11.367315480427992,0.49420923058594823,22.097747734706356,8.680494134617838,1318.4505579280142,575.807053879098,20.64986452245892,1.6129484503722904,34.1971282116391,40.648665815512565,189.85586290139824,124.8667588944062
21.35826889692447,0.7243390006120848,18.73016897009117,8.071479383336134,1982.8405871351592,512.7014983184093,17.245588900868412,1.237026693402058,33.72480355446641,592.7571575990033,119.9218385404788,105.17448673162835
12.854083015222578,0.35393344113757624,19.504631320550136,7.742131325209035,1525.1422418474613,496.5112602112155,27.677380117774113,1.0888844451226551,31.548477290409235,4.608627806908682,157.1869393111741,79.65583723981005
16.78872634636908,0.28548814849400767,21.22308316515786,8.292054613650034,1390.081174102493,420.1983532508105,57.78408709801969,3.285235284274397,50.85206686285366,341.9541873196621,300.15402010211346,131.14767708612865
11.786531059110969,0.35487529265456474,22.355886214049345,8.129914789960687,1372.6537813953053,578.6814235601704,37.286405137326184,4.815681599401368,15.971436223100584,57.21896272654978,116.67721599705742,88.86848815865882
16.510306948155574,0.7292808002168143,18.052605944083627,7.936188674721878,1518.8601356511763,556.498292481091,88.92142346942434,2.7524274438186644,42.3217429611835,72.88252555663229,116.52880155738445,174.08170799244044
17.511627930342847,0.46798234143537215,19.450134250558474,8.577126991004189,908.1579468371325,749.0447354860396,48.86139515341981,1.3493125665747219,20.981269106973624,37.389371231543734,148.2375247333609,124.31127958740633
15.969846252097282,0.6294827121355037,24.591247945730757,7.834228312125359,1635.5069272472708,643.6633849936646,154.8015163263885,2.916611504089855,47.487204455592654,201.6510422541799,243.82193140746912,37.52783416930576
24.96349732886165,0.5943306464714482,18.022698013045467,7.975219251160622,681.184923677142,393.6275501682224,24.121132085539568,3.971532540320293,50.216047634036755,10.777176294382937,181.84140877067512,86.20449829219385
18.44005265763614,0.5701293288848112,19.81010608356963,8.167753640825278,1248.9287806143386,659.1479943694684,111.32284175866033,1.2998533361498574,22.666628730550975,27.041259368782008,153.24689905508941,80.08731705725707
20.384420576873243,0.46574311821169023,18.939436949829965,8.340200632812099,1446.4641174823132,466.85023134179187,31.412153291290924,0.7353559359666202,32.67095099017389,121.29123016960814,132.61011815350963,172.1273688699079
25.84170279125432,0.5067710024919916,18.001150792643386,8.089864619493033,1558.4269711534243,417.67782038810736,24.935557377246194,1.2858174017614084,52.36524089568985,29.66203047287336,147.27070404454813,111.59790221273086
11.695621527249285,0.8131420909296704,22.22739833321936,8.123617120165948,786.7408149860231,666.6424494999537,27.259912431727912,1.179673144061611,34.59943985623266,109.49487511348696,161.6127266240789,72.42251408716047
15.524782711220123,0.6372738120768562,24.015879578629608,8.604296097811822,1596.7754057427364,904.2468836157008,168.49342551014632,0.8440472834860899,82.80633419215631,47.01485916317986,132.70935971117055,144.42408509610016
21.45325322890062,0.5053681807069611,23.597866747102575,7.680985888599475,1137.2367285517464,685.2895324946219,10.08654243634494,1.6930962599984136,20.029076407736472,157.58080745011074,224.32139884389494,61.72851268877354
17.691371162106865,0.4358336539027396,21.750294944317645,8.022647356671028,1201.4337012402777,548.8241536449547,11.456757684255043,1.462869247823367,66.77614339111807,58.24063589722643,242.99876846749683,131.27260339615404
16.465640632282746,0.526664677271181,25.426011281961177,8.2941742246837,1318.335850698972,380.4901828395905,53.397537894988886,1.4708726380605746,36.114280046361245,132.89814797582622,244.65198636921133,51.966492243205494
13.530594973013065,0.747797744595765,23.073478930801098,8.355442620498957,1427.8109309199328,821.5147832439216,45.831820057640286,1.987669817105495,26.868608473740583,151.48703552200564,179.77910955809227,89.47051056088475
14.10943277318216,0.3137095981976667,20.375638754884395,7.548865695862365,690.7534410216268,474.2010269623588,6.945966765074049,5.947577401269767,15.809517739654812,163.23472554917063,221.3403665921877,118.34404348856955
15.855630583587848,0.3288942325231315,19.095643326451082,8.505937290672863,951.3776015383327,598.0274891722478,32.23354309067124,6.380798886847781,44.00240121176083,128.94148093151125,204.09704306615427,93.57303560552455
16.716562473755435,0.5940380226962957,20.693473732766456,7.865421863972821,1081.4877954840842,1384.3099162954793,51.983928765811235,0.8332544052249715,34.76744873418636,18.09105200727373,190.58327837040608,96.57372401468425
17.86206477917992,0.7160569585483778,28.001195007893923,8.048405466386523,786.9260117709147,397.90802966492043,8.318057043867036,0.2452958414022755,52.91443638742357,179.3186957673067,337.7302800889247,101.95604688806672
9.60921091586303,0.41874948387521377,22.615675959848215,8.054040249558446,1266.1598292195483,435.1327538728834,49.07970537765173,0.7033124514489132,29.41112742287972,9.253372799563232,135.1148100121252,33.3902974198606
23.928399293902764,0.5742880469751681,27.843619381285375,8.331856501884308,1089.7566874566212,363.79327579230744,73.40368374306945,2.1182717873733647,29.597073088022572,13.719283672591791,177.79609394752435,234.69450208275794
12.682134123521024,0.5618584094019227,22.81677496619108,7.89435420802906,1458.5168975729268,725.0356906061305,66.97870112467898,4.076343760677271,32.66810790994815,119.71496653077237,301.7392894059992,98.5157713621838
17.373251047342798,0.4877221512349812,22.31597044125612,8.187256066588962,783.2743473603862,839.6709549870702,84.6464770871035,4.965926440823199,39.59099508085296,9.168037428943395,172.15191245663914,115.29506171633598
18.95167279531661,0.49470990709633544,20.17499711545609,7.967437119087778,1234.483170226018,873.3864716251971,59.00112427329607,0.31298356357196583,61.91343290436067,36.61597481320891,154.18969651259437,87.38580494515604
13.13153162457122,0.5835520181886251,17.17791064795467,8.262620652503754,1188.987006807449,490.96193938408135,39.63581856278642,1.3558180102202952,64.29391896186335,85.91870617033004,344.74233109562965,132.8345817004102
14.802687812983434,0.3271006921022731,17.009853855772796,8.104344124309517,1800.6738844258296,564.9067424416859,119.35297593370922,3.913942766492907,49.67067967878337,20.63008840385002,122.06514537109184,78.22466012176233
15.132118283841388,0.2713345164422956,21.070099302329208,7.846019343049219,1098.3129058748302,591.3902491122932,58.856662013992455,3.1824682238179802,40.62300581990957,20.636997084034203,281.946721328708,51.080276842091564
16.873150195538393,0.48900807626766885,16.24987584233365,7.732780717935069,1403.1100293257425,491.0324902230069,14.392857594062676,4.211852869442765,22.30003053848586,18.21201600977476,159.74361455766797,112.8752105091222
22.531229201750687,0.575998957346098,17.87952253089782,7.663013013021818,699.0819921254458,655.1546298728471,11.180806812779673,7.3009362741283175,33.92812069454221,738.7800374997419,238.5125623630465,185.32015898990466
32.57467671147321,0.3640651224190238,24.15535197314905,8.542524638890484,1319.2829615710407,554.0329699765937,79.32491483832206,2.6456536747309536,47.028950576141966,137.04490351871485,156.30503434613007,90.38888319657974
17.650680845692015,0.34324934148056024,26.727863958165575,7.873418056222393,846.8528020928674,640.7528543806112,29.10341249694618,1.611048551264486,39.533024979132435,190.8996378151986,185.81780310744927,163.80473085280963
19.050429699809392,0.5911780489031364,22.84381588898438,8.041334787362372,1247.9619597663227,510.56143384728955,130.50317554824926,2.017550602630323,28.07635396022579,31.761054309651133,304.3034963775289,145.15322088592868
