,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
5015,5.025896,0.14972281,20.073692,8.182598,886.44946,444.18698,72.25317,1.5457411,26.059849,915.5491,64.15468,84.987816
5016,22.227343,0.3042238,24.027416,7.6833506,848.30383,419.75607,22.711246,1.3385003,32.939445,13.596039,269.0619,53.305847
5017,8.20789,0.25980085,25.960175,7.9630365,1293.694,642.30176,58.59892,1.0580446,16.443678,965.25244,79.8068,104.47956
5018,21.667038,0.32653946,18.72035,7.5379457,1748.5623,869.9971,369.0579,0.35421336,44.955616,956.88214,171.44984,117.93493
5019,11.094496,0.52571887,11.837738,8.536071,1435.7117,709.0965,45.362644,2.5718098,32.281258,7.789063,237.90392,86.807945
5020,17.947758,0.3797001,18.092209,8.400562,1363.4049,678.8838,54.57958,2.3690124,31.421339,47.141247,265.58643,101.56636
5021,23.095943,0.37223962,23.238266,7.7760715,1439.8811,719.8215,202.60051,0.7383439,17.035074,986.8788,180.41405,119.44946
5022,28.860243,0.4841301,25.467424,7.9274344,1415.1583,695.8883,44.22047,1.5037519,37.123318,13.686394,192.49628,119.37035
5023,19.925293,0.3882385,21.718369,7.8008084,1182.2119,588.2731,97.09724,1.2513757,26.652348,979.98175,193.10599,100.403145
5024,18.721485,0.19739266,21.858051,7.907255,1579.1572,781.831,49.083496,1.3611653,41.572033,53.790737,265.0003,170.16785
5025,29.99421,0.5458517,25.774368,7.977313,1307.6466,633.3607,42.491814,2.552223,71.94446,17.256956,311.60736,91.986046
5026,15.120308,0.8108381,14.803059,8.025218,1475.994,730.52673,43.608948,0.7863325,67.42303,44.232243,204.3389,146.99797
5027,25.351507,0.88736284,20.970692,7.932663,931.91095,452.5011,29.87283,3.8224256,18.523922,20.619135,172.18289,62.94489
5028,25.331905,0.7750543,20.683764,8.16345,1280.349,639.8336,81.91601,3.6438205,34.4341,464.34894,166.51164,135.38443
5029,19.119604,0.17268452,22.234543,7.8883486,1503.8951,741.50366,50.35446,1.5103779,31.72625,62.324753,228.63268,163.65263
5030,22.184906,0.70643806,19.405205,8.038301,1536.208,765.2467,85.4462,1.6653552,20.653954,993.35535,149.41025,107.9244
5031,10.3136635,0.4665956,22.617401,7.9873223,1533.5111,767.6647,55.08807,1.2177385,22.827253,940.5047,81.20914,124.67889
5032,12.922125,0.84303206,30.762596,7.6003404,837.938,405.80905,12.327332,3.3004813,9.783225,8.784904,262.61008,109.6526
5033,15.540117,0.7556014,22.218245,7.746376,805.8562,392.55273,10.885716,5.3536916,21.77951,3.6612134,243.63985,39.074413
5034,29.43794,0.38246694,22.15373,7.997726,1186.1316,580.94104,42.622208,3.1591902,32.304413,36.40473,307.5664,59.196617
5035,10.627069,0.2560743,27.289707,7.897874,1309.5511,649.1521,57.285877,1.2010552,15.603866,973.81055,83.55226,102.541824
5036,30.532219,0.41955653,23.074924,7.990259,1222.4513,599.7213,49.44083,2.58644,35.30519,31.731327,300.45886,68.82162
5037,15.36765,0.5855178,23.614397,7.858225,1606.2645,801.0538,59.491405,1.2137994,28.87432,970.6259,106.51604,128.58794
5038,21.05788,0.18095191,24.225597,7.8920693,1481.182,727.2162,47.623817,2.892136,30.140055,95.19491,232.80089,156.86598
5039,17.609287,0.36259288,21.640024,7.916888,1369.1593,680.1977,121.1939,1.188954,19.828438,988.7176,182.49086,111.42798
5040,28.340408,0.3958867,24.166405,7.891288,1551.403,780.5265,284.8588,0.60173357,10.179278,973.0185,160.87701,109.440254
5041,27.75509,0.4661745,23.892933,8.232702,1580.6891,783.0475,58.56321,4.698021,65.74572,152.29697,323.76773,119.717026
5042,18.74066,0.19096643,22.628902,7.4296746,1704.5022,848.73785,105.4441,0.7696199,46.47017,414.5991,186.07072,164.15935
5043,6.413968,0.24451756,16.11639,7.083074,1224.3729,610.18475,155.59624,0.16184238,57.920433,892.23535,88.09697,137.07414
5044,15.04779,0.42534405,23.864685,8.117027,1456.1006,720.1382,32.17127,3.5345917,59.643055,150.04411,193.35779,119.35546
5045,23.135786,0.30750832,21.66904,8.140886,1634.7803,819.00256,289.4746,0.22471571,10.384608,925.2969,179.69194,109.26672
5046,20.113865,0.62290037,19.435375,7.883638,1428.4705,704.1955,76.984344,4.493763,27.848005,77.85806,160.02945,139.51607
5047,19.067924,0.91692805,27.300138,7.9629707,870.38196,421.0585,19.516762,4.3352613,7.191957,19.231997,199.1018,89.34621
5048,29.262964,0.38919973,26.511154,8.183395,1650.1376,830.02423,194.6893,0.349665,9.050075,848.8431,182.72005,107.3097
5049,18.318583,0.8532998,27.130758,7.640045,692.1207,345.16458,11.69608,3.7918835,9.221408,6.7880287,199.42609,45.058247
5050,13.736915,0.6147542,26.69485,7.4858284,1113.1001,541.28143,25.787218,0.92534274,46.260193,11.680073,263.90616,127.75229
5051,28.978222,0.6133484,27.692436,7.9168835,1185.5363,570.2263,34.799377,1.234433,62.749462,7.2509604,291.21674,100.29683
5052,11.082367,0.21270783,19.229298,7.1793385,1361.3685,675.5948,151.1921,0.12695251,72.260216,766.0391,103.533806,129.65375
5053,12.2752495,0.5280429,21.845415,6.9798727,1454.2086,710.1975,170.95923,0.3678059,51.113,996.5121,233.88834,124.79326
5054,19.422207,0.79366744,23.769356,7.8021617,776.94165,380.9173,33.406815,4.3763146,8.625373,17.550323,170.99918,39.478416
5055,12.830329,0.6358733,28.932219,7.2420883,828.16113,402.22925,13.09294,1.2744739,16.53792,1.5867529,282.27484,87.74862
5056,16.937292,0.51178956,19.505602,8.31064,1165.8741,573.0789,75.64208,4.2374587,25.322666,247.65247,121.70584,94.65579
5057,20.894611,0.5317153,22.376707,8.336089,1556.8682,772.81604,51.944977,5.1973863,47.298576,60.170624,285.94687,130.67934
5058,17.39086,0.7471236,21.286757,7.8218975,1490.3629,733.26764,45.189445,1.1755972,56.91132,110.73808,168.41466,141.31198
5059,17.290215,0.4613736,17.776114,8.077634,1534.8785,760.82245,72.95234,3.3473825,36.557384,87.32089,223.00294,122.99303
5060,19.008663,0.78738815,19.822708,8.021969,965.5355,476.13443,25.219048,5.64859,33.69644,43.361813,279.67758,70.350235
5061,11.942767,0.7086711,30.475266,7.402521,929.3048,446.28873,15.625156,3.03324,17.653822,5.29231,349.46133,110.64868
5062,23.8438,0.3693443,24.333046,7.742345,1091.3806,544.57495,114.64426,1.0840498,29.837872,949.55115,209.79497,105.70037
5063,11.0799675,0.48385745,21.812893,6.8769536,1396.5432,679.65485,213.67386,0.2903213,49.700787,996.5911,238.45134,128.36917
5064,27.50275,0.25765577,24.356121,7.85394,1530.0038,756.87634,46.51605,1.978971,29.625893,22.221502,159.03403,154.3086
5065,13.04866,0.44375792,24.874073,8.020122,1231.1616,613.3187,40.67208,0.7222041,44.230186,409.5312,91.44685,105.63717
5066,22.37788,0.7372658,14.119872,8.138266,1225.1149,602.66016,89.55337,3.2388525,39.827267,986.37634,189.48509,68.62647
5067,30.053165,0.48006362,21.880135,8.152649,1693.108,833.5911,59.452522,4.980541,68.15887,159.40291,284.8409,117.868614
5068,29.550354,0.48222896,25.811874,7.9150114,1381.7253,680.0532,47.149323,1.4576977,30.531239,12.369033,188.26021,119.05794
5069,28.369196,0.3073179,23.854895,7.922751,1594.5277,784.60455,68.36147,6.316877,52.41069,463.05615,206.9822,135.33076
5070,12.634931,0.7019097,12.39864,8.1964855,1346.5165,667.0064,38.84155,0.6585343,68.08337,44.505154,163.05952,143.94992
5071,22.281872,0.70594066,14.80537,8.170585,1211.7789,595.6419,76.70615,3.2419548,39.99328,979.09357,194.03181,61.112873
5072,17.849243,0.49728656,25.010454,8.185444,1557.2994,780.3368,51.120766,0.31218892,19.550035,401.96533,230.827,130.29886
5073,30.890743,0.5964766,27.38987,8.433244,1664.5077,827.5764,63.56258,0.59345984,28.130692,63.63391,318.41852,154.17203
5074,18.108059,0.41031778,19.753725,7.9242554,1610.3053,802.9594,142.98746,0.41125453,23.307219,959.90533,211.43059,103.066025
5075,24.417658,0.2813,26.932941,8.089335,1485.3448,733.25073,63.241302,1.0930742,10.58236,43.67209,206.9574,157.5495
5076,18.80829,0.7315861,20.248774,7.9570527,1487.9343,735.1663,62.750862,0.93700325,47.28891,865.5443,326.83417,124.934235
5077,17.77348,0.78988236,22.885149,7.806819,723.54834,355.86102,26.080112,5.595405,9.58103,14.234229,179.10393,36.40836
5078,18.74667,0.8564971,19.05904,8.046157,1568.3184,774.8048,54.418415,0.6890499,60.523476,701.80597,385.1969,134.49675
5079,23.201597,0.43599862,25.348501,7.847452,1327.7671,649.96765,34.02405,0.97627586,58.47721,18.38762,212.4707,110.923645
5080,10.079068,0.39581442,16.57502,8.255493,1028.4568,505.05304,37.73732,2.584678,32.718346,16.6517,175.37271,62.854652
5081,30.968208,0.2591473,26.26646,7.955257,1580.2574,779.80493,59.208153,5.6783295,57.084732,292.1623,343.2994,119.00289
5082,13.452038,0.3515171,17.335066,7.5055895,1610.974,799.03357,369.12604,0.1340854,28.736195,983.41724,219.49094,107.05134
5083,26.530752,0.4746307,27.813671,7.610458,1066.405,528.4265,90.689545,0.9065254,54.355694,723.6092,260.5503,119.58682
5084,12.6932535,0.56279117,16.578415,8.056042,1046.6067,515.1983,36.33852,1.8271683,21.654078,10.972351,249.30157,60.04398
5085,15.587616,0.42623958,17.85763,8.208819,1430.8877,703.78174,42.568558,1.4580082,49.799706,25.468603,259.3884,95.068245
5086,27.213152,0.51447064,19.653849,8.524921,1727.8906,855.45123,111.65705,3.5986354,27.242146,816.48126,280.38605,103.18057
5087,15.051827,0.6345065,27.732008,7.3573027,882.76385,433.02606,13.666216,3.4679604,12.987625,5.0683885,336.69672,68.0238
5088,27.986128,0.84873736,16.539133,8.249742,1460.0669,723.62726,57.271484,2.5797203,43.838547,930.6604,272.7311,74.27707
5089,13.98273,0.3241957,15.944734,7.8251896,1426.232,701.7637,64.881805,0.19443882,88.125275,115.20027,217.65175,161.05768
5090,27.941835,0.42426142,19.908295,8.29458,1689.7017,846.93994,344.81494,0.635711,10.671924,978.04596,175.4444,95.58042
5091,16.174343,0.5511765,23.7687,8.310632,942.8195,463.24084,35.204544,6.9502187,46.944664,57.78128,167.30884,64.84402
5092,15.233366,0.5816903,18.346693,8.297749,1308.097,651.8143,42.450138,5.7533827,34.258305,15.298424,336.4297,100.20832
5093,24.518871,0.6248941,18.988323,8.1287,1399.9999,697.3151,76.80594,2.1878495,24.012262,981.6071,194.86078,86.896355
5094,14.65292,0.43559247,22.078379,7.2517347,1471.605,723.2283,126.19411,0.41377825,43.361473,988.8462,277.8558,119.49832
5095,19.012203,0.2877165,20.583767,8.030441,1084.8728,541.0338,36.23239,4.070038,19.09681,22.577337,263.3407,78.93632
5096,22.953852,0.83453596,19.550346,8.2300415,1163.6918,570.0488,47.87135,6.7652664,37.39343,107.06175,256.57196,113.35577
5097,15.475942,0.7969759,22.920033,7.783805,529.5542,269.081,24.333675,4.908105,6.6161947,5.090094,156.66109,20.77793
5098,14.348611,0.42128953,19.158718,7.9026675,941.1591,464.36432,66.91064,1.9929432,33.110367,978.7777,125.209366,61.95842
5099,27.769634,0.21909532,24.57368,8.095785,1597.8009,784.4597,84.959175,2.3731985,73.945496,460.1675,346.94702,142.35342
5100,14.625057,0.62355334,25.394384,7.4936466,1148.5284,562.6914,24.38711,0.90361744,32.312508,4.692975,238.77065,116.59983
5101,21.042845,0.43324578,26.015556,7.527786,1038.5029,520.9147,68.8259,0.46959394,43.234848,846.5368,254.1703,119.78391
5102,28.568928,0.894666,16.926144,8.360426,1439.9034,717.84595,68.30023,2.5225246,48.852165,668.99304,220.5809,99.69984
5103,21.720348,0.8896063,20.353603,7.8404284,1077.2808,525.7796,43.993946,1.293037,49.335888,425.04034,174.6897,76.99536
5104,21.740398,0.8154349,19.155384,8.059322,894.4912,438.42093,41.802803,5.895732,18.296297,51.53439,208.09932,50.706596
5105,25.786371,0.33010662,19.889751,8.323359,1323.6979,654.359,57.431374,4.007041,33.82061,87.47821,285.88678,78.648865
5106,18.305508,0.47639915,17.503458,8.267329,1285.147,640.9471,38.952503,3.1900322,24.383316,12.597002,318.57632,77.08957
5107,13.191996,0.2752491,18.614834,8.336132,1242.3743,623.88904,52.70966,4.318444,13.993428,33.318974,198.57779,123.13385
5108,28.25256,0.39690545,21.793701,8.226831,1552.6328,767.4993,65.17336,2.9862761,56.049442,148.52707,312.47653,93.73867
5109,27.803965,0.38138318,20.159664,8.336627,1423.4703,705.1343,67.028015,3.1368937,28.78878,98.77975,278.55914,90.87234
5110,19.286648,0.82513106,24.672192,7.7747,1162.4551,581.00867,44.72228,0.9453963,41.434345,187.74184,230.48671,139.9968
5111,13.118868,0.84508294,25.471704,7.7201204,680.1589,327.79272,20.768946,2.6137683,11.848104,9.891836,176.21854,46.978443
5112,14.029437,0.6134954,17.48593,8.04679,1552.4039,765.755,45.476955,1.1264701,50.854637,39.683067,243.60803,123.47008
5113,29.967533,0.5800463,29.210539,7.726336,1020.7171,488.7512,27.633167,1.3651953,43.92517,3.7972832,271.62885,71.73828
5114,19.04139,0.41543746,22.293564,8.07757,1628.2919,808.5227,81.3923,6.93011,34.691093,136.18686,245.01721,127.03314
5115,15.660256,0.7962183,24.796278,7.685448,596.5472,296.66644,23.677174,3.7863512,6.160485,6.321142,163.84482,26.746937
5116,14.258243,0.32526863,25.450277,7.423265,1507.3136,741.8746,86.10595,0.36174482,54.830868,974.51385,202.01717,122.25077
5117,22.41988,0.51225376,23.506367,8.285041,1566.9763,776.1834,53.295094,5.3739734,53.672684,81.39976,285.20242,129.76698
5118,22.219007,0.94076586,23.556307,7.8436675,972.77826,467.12222,27.68693,1.6930653,29.313555,66.871826,180.22578,72.026344
5119,13.006921,0.55251914,10.471648,8.656391,925.27704,453.6571,61.97908,2.6040583,69.21347,59.162083,138.0275,69.04356
5120,24.044268,0.20685697,21.135323,8.048385,1528.9779,753.6521,55.92397,1.9623497,36.34696,84.82948,297.02637,132.91884
5121,10.409466,0.2309483,19.133589,8.2873745,1212.8169,614.4526,43.95083,1.8279679,37.306606,319.06732,62.56895,102.29799
5122,18.620495,0.34842756,16.052345,8.032492,1685.0394,840.11066,356.02728,0.27206334,19.853933,968.83936,193.32738,104.06152
5123,16.571018,0.865863,24.660305,7.8776326,718.8669,351.59665,26.916006,4.0626607,5.3769455,14.419872,173.56454,46.550148
5124,18.225718,0.6565611,20.36684,8.024522,1512.9083,754.6416,71.97828,1.2133957,21.408289,991.74915,119.38037,118.01883
5125,27.790586,0.4584179,28.152056,8.268543,1554.6342,770.2974,59.48695,0.866887,11.829171,31.259518,250.90517,163.84023
5126,18.083794,0.5385695,18.289843,7.9555864,1086.6711,535.67834,67.485535,1.976239,34.175938,985.82196,137.70471,69.5869
5127,20.396622,0.49153766,24.899137,7.792719,1200.2512,586.8462,34.73972,2.0939567,56.034683,16.929285,307.39923,88.52957
5128,22.751818,0.35041797,23.809303,7.859452,1536.4727,759.60504,71.437,2.0195653,35.45302,413.77658,164.18263,122.51655
5129,19.544891,0.36449173,19.445738,8.271361,1439.3446,708.86505,48.955845,2.7547824,50.45141,44.821266,268.2281,108.48115
5130,11.896814,0.26782027,20.281086,8.200794,1321.0128,668.7798,36.708725,1.7677182,37.597404,277.93497,66.22976,114.86662
5131,14.586107,0.51246727,15.374411,8.27696,1222.6874,606.9157,34.685776,3.6846373,26.638582,7.9177117,300.12512,71.523705
5132,12.627247,0.52285475,8.29961,8.551981,1391.9646,694.9378,49.378063,0.58607006,53.565865,23.611383,222.27211,121.88485
5133,19.588535,0.44039556,21.410315,8.062199,1524.1348,754.3272,38.728054,0.48766863,47.623234,26.503439,279.40265,101.727165
5134,14.817175,0.22590561,18.77431,8.255295,1193.8428,593.9592,51.37116,2.0403585,26.712778,58.56413,194.93367,108.99957
5135,14.824009,0.2262697,21.751286,7.2162094,1522.3274,750.6603,126.77013,0.17378855,84.19217,550.7445,166.75542,163.84503
5136,21.562197,0.3861103,19.887829,8.230919,1242.8655,613.72363,48.122936,0.9532192,36.95214,33.316578,267.4867,72.91319
5137,17.284967,0.7719854,28.167934,7.4428506,742.0038,367.3294,11.149775,2.9885015,10.373959,5.5068917,255.62463,57.964294
5138,24.46389,0.32253936,21.59943,8.0069275,1571.145,773.9427,67.70234,3.5312378,65.468185,359.0175,281.28644,131.18571
5139,15.620151,0.5459361,25.010683,8.036756,1493.1927,743.9102,37.12253,1.1489873,46.99802,233.21663,93.47532,118.28986
5140,21.803455,0.3093285,21.426851,7.9315953,1028.894,509.34564,32.514923,2.9558113,34.428062,27.35599,297.59244,64.700775
5141,15.877599,0.5005482,20.719688,8.039467,722.2253,357.3673,52.04916,5.810302,40.005245,218.92688,144.04321,59.31835
5142,12.586792,0.45308834,17.337902,8.053756,1106.6528,545.3297,30.722214,6.1549053,19.997965,4.8019967,276.4226,79.79678
5143,21.578869,0.90970176,20.226849,8.29812,1066.8258,521.99146,51.66068,4.264928,20.282646,135.7365,147.20844,102.82839
5144,8.571983,0.36466563,20.828213,6.8762555,1412.6879,689.5806,317.8291,0.12276571,43.869442,993.12933,260.10324,135.07867
5145,17.679396,0.53655857,24.9249,8.131601,1574.4154,787.6619,38.241806,0.2739387,27.434734,187.52608,244.6826,134.31427
5146,15.693747,0.50825423,16.671059,8.374304,1366.977,682.3845,48.037334,3.3044977,22.77616,17.267561,303.99576,89.56033
5147,18.26495,0.46423817,19.355412,8.141658,1444.0433,712.45123,46.752804,0.5981133,42.02444,22.654327,265.0374,82.83104
5148,13.420588,0.5542656,16.257145,8.175419,1209.3667,597.9619,41.176548,2.7347353,25.42482,13.957082,292.16248,68.53827
5149,27.525816,0.24885003,23.489086,7.863924,1561.0514,772.9558,43.844757,3.0127943,37.006,43.545025,191.11499,145.71423
5150,8.635383,0.5377059,13.770175,8.517595,1368.4276,674.03094,52.757717,7.401573,29.214487,8.43471,228.05624,115.3737
5151,13.218548,0.38766536,19.304201,7.365253,1582.5209,782.806,262.2728,0.1919599,33.218277,985.7807,239.42953,108.55575
5152,21.95548,0.88853735,18.477497,8.182784,1546.3031,766.61945,56.37815,1.0976363,49.813522,569.6087,349.95328,128.84572
5153,11.8340645,0.300978,23.164518,7.2905517,1562.6564,771.4751,174.71681,0.14182417,55.888283,973.52704,182.00647,121.120346
5154,14.254473,0.48072135,12.757189,8.309493,1442.8695,717.04016,71.20558,1.2739491,29.655638,34.70058,191.1254,102.006676
5155,18.682297,0.3990117,22.692644,7.873108,1574.9548,776.53876,49.39153,0.5523043,68.49343,90.59135,208.25424,143.84818
5156,12.242191,0.40328866,7.8136945,9.012184,1018.9087,503.01492,72.863365,5.0854278,37.634308,19.562439,94.775024,56.746937
5157,15.353913,0.39954916,17.412668,8.316407,1391.2086,683.4158,43.313873,2.231693,58.693237,27.802923,255.95097,104.06501
5158,9.745974,0.2675806,24.863642,7.886956,973.59717,483.26834,46.956127,0.8243563,33.734123,846.19324,89.83215,83.17101
5159,24.11958,0.8858645,18.015163,8.355047,1115.2305,543.97986,58.688183,6.339861,29.088455,100.37842,191.07466,100.21163
5160,21.3232,0.4018987,21.626564,8.0987625,1308.7035,645.5211,50.56343,1.189655,40.896027,50.443195,286.4845,82.96711
5161,24.840849,0.58232087,27.089186,8.079714,1593.9835,786.5239,39.94567,0.75370634,52.293736,44.060417,283.54224,143.74654
5162,13.208866,0.6325252,29.533646,7.1828566,785.9798,381.8637,11.006116,1.1942005,13.049793,1.120085,273.22723,81.02736
5163,15.833751,0.7514447,20.670784,7.7899237,1560.9426,769.85535,47.29997,1.0470014,54.239773,72.70122,226.84543,143.82993
5164,12.682408,0.38305238,24.764217,7.588141,629.95483,319.59232,48.059486,0.60221064,71.52519,413.1712,88.29585,74.47869
5165,24.369612,0.76692235,14.896792,8.101413,1337.6248,660.0291,100.19446,3.0679467,36.389534,988.96063,198.39568,77.18101
5166,11.610863,0.83525306,26.870317,7.5927176,989.3875,481.1744,17.389551,1.1175448,23.584656,13.189104,273.66312,128.91211
5167,20.536068,0.29868153,19.554918,8.209147,1182.6382,586.12354,46.255646,1.6951131,44.644444,59.94948,271.83786,84.94789
5168,24.81785,0.36414963,21.894224,8.152681,1568.4695,771.4843,50.853558,1.7104838,76.35476,87.14758,314.81796,113.2863
5169,19.790718,0.7329769,22.400452,7.801171,710.87256,351.06946,33.015484,3.6418068,10.064302,17.538876,159.66602,32.93478
5170,12.421155,0.5383268,13.673389,8.405512,1300.4639,645.7195,46.962845,1.0937289,13.116794,4.176015,212.61282,67.35956
5171,13.875646,0.6050853,14.08927,8.409083,1056.7434,513.557,60.347393,4.092713,81.74401,126.551895,187.83093,80.14896
5172,16.285492,0.53378826,10.845785,8.433027,892.0665,448.08694,48.89011,1.0454855,35.14988,47.072754,109.460495,91.313156
5173,13.652208,0.6147267,15.709354,8.111776,1418.545,705.26373,59.331734,0.7380771,24.20912,14.290998,192.94287,109.017265
5174,21.596912,0.60950476,18.504164,8.439868,1465.1973,726.6732,82.06001,6.2388334,12.311311,834.478,144.76508,129.61348
5175,27.066051,0.41745147,27.819572,8.356702,1605.4066,797.4224,80.35334,0.75008976,9.86026,172.31815,268.48605,149.43658
5176,14.551182,0.67093074,28.832943,7.27647,776.15985,382.1857,11.000567,3.139768,11.112477,4.6031837,310.43106,69.47034
5177,21.646633,0.44217467,25.967457,7.772023,1296.0839,641.1661,51.400978,3.8201804,31.080374,336.48605,85.67442,140.2066
5178,17.563658,0.3803964,26.310364,7.8585224,1075.0569,533.0358,59.686268,4.7091527,28.301502,406.26578,120.985596,119.16211
5179,29.856558,0.39822143,21.458569,8.187677,1330.5791,656.93036,60.132057,2.8509,28.665424,59.79297,287.99072,81.86396
5180,14.125208,0.52677155,13.2620735,8.5414095,1096.8469,545.2966,56.844112,1.9665761,70.516846,96.27867,145.59201,82.00781
5181,25.477108,0.35175765,27.442572,8.314209,1583.8713,786.4398,88.25578,0.712707,8.382895,236.33148,250.395,147.45868
5182,16.552095,0.5107576,16.60596,8.279932,1308.6849,650.7981,42.702766,2.4454455,19.805925,10.641391,298.61014,72.387054
5183,13.3960285,0.6151923,28.233988,7.4010563,892.86615,430.08667,15.197511,0.8508063,40.62749,3.618794,278.63614,107.39549
5184,24.632013,0.69167584,19.22869,8.049095,1502.8418,745.2741,66.7157,1.7288234,34.78131,981.7552,247.98917,91.73596
5185,28.45338,0.58610064,22.293804,8.375929,1674.9644,834.79193,82.07228,5.955018,50.564117,142.12135,369.37357,112.62298
5186,6.689379,0.16211578,18.962849,8.240043,1120.5071,568.0514,59.886753,2.0719867,25.178572,761.20734,58.240013,104.55348
5187,27.182047,0.8947595,17.238997,8.275135,1376.0837,681.955,64.185165,2.164624,59.495564,550.2548,224.53159,95.768555
5188,13.841058,0.70937663,20.74437,7.846615,730.78864,359.43735,12.302647,4.871911,27.039629,7.0931063,212.73085,40.089752
5189,25.547668,0.35762486,19.840076,8.276331,1656.099,818.1864,58.758038,1.264205,68.88061,99.28117,369.46707,110.94111
5190,13.744482,0.74612063,30.970442,7.210497,703.5264,345.219,9.862915,1.714823,7.6272383,2.1260192,263.38928,71.91804
5191,11.510614,0.44012484,18.622581,8.057103,1375.1011,677.4463,44.99353,1.8595204,32.54468,23.062517,202.14474,103.56617
5192,12.812025,0.7769448,24.330063,7.571494,780.6578,380.6812,32.34728,1.002758,32.66971,144.81921,120.91705,61.76997
5193,12.012267,0.44306737,18.825075,7.708273,1517.7834,757.7831,52.690727,0.7662088,57.34238,179.07767,131.34546,144.4169
5194,19.810034,0.16613513,21.702976,7.9445524,1453.5474,715.6726,51.095024,1.4938643,29.676989,45.170887,231.36658,165.87483
5195,11.681257,0.46917993,14.879476,8.460965,1412.5094,697.529,45.431522,3.538408,41.85641,13.578323,241.4416,108.236435
5196,13.898101,0.48596624,16.36114,8.21113,813.7534,410.3869,71.93501,1.3722005,78.97904,143.27202,84.30048,68.587776
5197,4.169951,0.20387271,20.22753,8.245963,1095.982,548.22614,73.76748,1.2604338,18.773739,947.5067,65.03202,112.18885
5198,13.595173,0.50690854,16.9497,8.498022,1441.9403,717.64984,58.390602,7.849999,16.857277,16.648718,252.44597,128.15627
5199,14.861144,0.5170399,23.811018,7.9236536,1259.8253,615.24646,54.384457,2.7380524,68.80966,180.02975,171.29312,97.459946
5200,15.379072,0.72018915,21.890013,7.7750683,574.5262,287.71466,21.240408,5.829774,13.609092,11.228566,162.38004,27.119928
5201,18.576847,0.90099204,24.1498,7.698211,909.5218,438.49863,30.99192,1.2263594,36.084167,109.70983,158.95905,69.04456
5202,19.514425,0.57599384,20.974632,7.869476,1464.5278,722.78705,71.01751,3.1021867,26.232878,30.465755,185.9025,130.14912
5203,19.9887,0.5213595,20.828697,7.6766405,1591.569,790.05237,68.12217,0.22902945,83.24194,320.05185,177.77286,129.52611
5204,14.069709,0.58672816,19.503437,7.8009386,971.7286,475.01816,17.249617,4.0165706,21.345856,2.4428558,299.90634,46.465755
5205,12.507061,0.5310515,13.342035,8.606533,914.44696,446.65884,75.40147,6.0062084,44.802853,138.46678,112.16629,73.615814
5206,8.548004,0.33216247,24.867954,8.023521,1395.5847,694.9248,57.63583,1.0514212,17.313068,964.17505,82.109024,113.212296
5207,21.500607,0.6608491,28.455662,7.644727,1140.4911,554.22314,55.689636,2.2696788,63.92907,113.410805,305.6796,151.47452
5208,13.954527,0.38168284,26.476254,7.98061,1466.7382,727.07733,31.440664,2.882679,53.00506,150.87505,124.376625,121.3954
5209,20.153011,0.5154132,26.722511,7.643143,1100.1252,535.1199,25.421501,0.6712463,53.969173,6.8737574,232.34785,93.93058
5210,22.445343,0.1324253,22.145004,8.048281,1453.1343,716.6472,81.17766,1.8054738,41.561,122.90034,303.66544,138.5303
5211,12.726497,0.6675645,25.924967,7.4815073,1064.6035,522.00806,32.152325,0.57704854,62.533386,128.48695,306.65463,145.07893
5212,11.831669,0.33618355,8.9753685,8.606877,1237.7916,614.5874,72.228905,1.9115489,39.961674,16.789417,152.39322,86.65098
5213,12.999148,0.5790399,16.76994,7.974507,1006.7213,491.1093,21.528912,4.3628597,29.518566,3.030306,298.9449,46.841354
5214,12.441621,0.41196823,11.29352,8.367933,1332.6498,664.3027,51.65854,0.99873096,33.42079,18.946808,169.2505,102.936874
5215,28.87524,0.42145684,23.239214,8.058666,1536.7836,756.6297,52.734875,3.342914,63.96585,66.65893,278.93732,103.39139
5216,9.777386,0.6729177,30.827057,7.0948963,722.423,349.05856,8.293689,1.1983014,11.837331,0.981651,270.24182,100.48159
5217,25.029926,0.92936957,18.925203,8.378913,1196.0088,589.59216,59.201485,3.3835433,27.592278,215.77261,167.31812,104.72421
5218,12.794899,0.41822746,19.755722,8.326261,1205.7975,602.1068,48.00693,1.7801524,59.93931,118.04521,88.58157,96.35901
5219,21.10811,0.5360292,30.019596,7.361245,767.8694,371.26266,12.204707,0.6870328,28.645569,1.502064,235.2046,58.978825
5220,16.286291,0.35140952,20.799805,7.9259834,1091.5935,546.172,28.125109,4.968354,7.7866726,6.357682,260.00134,78.75262
5221,22.29512,0.22883436,21.750624,7.9571486,1520.8792,748.7523,45.4075,1.2945743,29.510235,32.715206,208.61362,144.30437
5222,13.305598,0.4550351,19.539059,8.128107,1304.6498,643.4276,64.28464,2.9683251,26.938524,64.144035,190.50655,101.60258
5223,24.45524,0.6898165,19.55524,8.085131,1561.1654,775.99664,81.59287,1.6627651,28.557781,992.8196,196.63197,101.34069
5224,12.2958355,0.30888706,20.497229,7.9499087,1390.8496,703.7866,42.64187,1.5623212,33.88565,561.27545,66.39835,127.75285
