Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
13.288483742695405,0.2181277315845088,16.676806848526404,7.5529234044452345,1057.11519586988,630.5558616994505,61.9197370193342,0.6143825707364401,21.43123663299613,141.57612095687165,166.5934138399697,58.18976091729448
,0.6599776956429554,27.042855444495764,8.176684871180473,1407.7898797068428,441.6551831939204,58.62639823367414,1.551378147426722,27.772179048710548,31.19495385054306,228.6884765220176,89.7868042743909
26.528415776751554,0.6459548024800251,18.299826261362295,8.701905481349462,1290.796386977657,608.3807391495579,67.68574876109516,0.6361742373170082,34.60565520764381,37.095023979614844,213.06152185163404,109.61501797055729
15.476581086704883,0.5924712267238694,19.187479336666044,8.192606228709336,1366.7898374795254,602.3230303422907,21.82182326669502,1.744934738619205,42.688871876851984,47.03302482779951,188.26503530432686,145.8566151996944
13.266284505113907,0.5596476624697296,21.668909313533383,7.564450353793157,1679.7865761639302,781.1698575318163,61.66322847429515,0.6076128169258922,20.55986310552576,117.34213736128405,193.09007073253514,82.96871706481703
34.087181847740446,0.6503071761758978,20.563889642783487,8.272990535013685,1533.88107349755,746.6601755673504,27.542827046229746,3.5003584174296942,36.486258200229095,5.23771463714043,126.1612313862713,73.53315573913555
45.035850161873256,0.22036845726391796,22.725483856061775,8.102786951359128,1412.5425751635587,707.015311867895,18.59539419381826,0.31217526231809256,35.261046163032184,6.450380577770779,222.71346240763683,115.13432049117262
15.175971815656846,0.5245959413931799,25.707933024644095,7.792798769088836,910.0660066663736,567.5708835913414,21.420036614895565,4.548128839257537,36.54282777789091,25.80309099012774,232.72147943001536,52.429258853754654
16.907662362330036,0.8252082902358827,21.517361310613556,7.750265623020499,1385.4858313456066,771.4887597024818,66.27439404979168,0.847044540958264,41.30081231323375,73.94117111360696,115.13761136206276,75.67542849675985
18.881404854603954,0.6775978380349602,16.148390624806385,8.086890197801289,1327.3275671250449,486.7604845383099,50.60562540821971,2.520806800785245,45.11380340200406,319.890774868188,300.15646104760924,106.8997321064843
14.717490451819215,0.5987147472316766,16.05263709274919,8.2759808006971,1278.143809200733,487.93925576357344,19.351346913774666,1.7211633747042823,32.26601678205727,8.016842237938663,211.1588321140552,30.672895479176965
11.791005634668847,0.6597352958821774,22.031652401759963,7.769867095918762,1585.0524229462999,632.9611507494606,76.25862464712834,0.81125531195183,38.43019404743338,41.067787802107844,146.98811522511232,175.64319014856162
15.341207221438392,0.5662331554085506,19.90128560973839,7.957061790158128,1212.3643814219793,860.2252114268341,73.83940639205431,2.6815234181458174,58.042181841757454,36.42053328093328,179.05046920493456,63.14952742976898
18.338327900472432,0.6219401612817639,19.106660311414505,7.8798094740490585,1181.2860580000777,500.7170368348543,30.749385136891075,1.9290507271875081,43.16476485130044,373.98506087286796,187.37912035212065,90.49431241701484
17.712474640686896,0.4537657657943728,18.596884177706286,8.032444057132897,1633.9861542215035,645.3716925417444,32.150099309913365,2.0626949352975994,43.73669445472769,135.8703928463793,229.5375261079321,65.43935340930382
17.60115095534615,0.25531801373464813,14.737599217272738,8.278007695437813,1367.1259626644135,559.9183884635721,18.609835698333406,0.24549515655687207,48.66046783110528,50.26416096763765,209.78622590660214,77.71067900800293
19.49667840061826,0.2587775403476316,19.25916129947973,8.176593632047133,1592.4283049200455,624.5680550237116,7.5207833871913286,2.9557868760836765,37.49706752034943,0.7593623350786993,163.1162945616405,56.48962979411867
17.614565818018466,0.8052765933741408,20.3222501825311,8.149304461140531,1182.0839235616409,775.9656866828675,41.467781145179345,1.3309721728788813,18.806495290539406,47.5097323339306,187.83152671540645,96.12662070554522
20.087917374769024,0.4537717943967138,16.154617780935038,8.221979475632999,1800.585153178755,335.13351898195674,77.13583237447021,0.9548090924482607,31.85293437355829,45.983568644831806,148.69081279199116,57.75076160761044
17.447182980844282,0.48169298127003896,12.367019441575149,8.320533794544605,1128.9121093819265,655.7862428035204,40.51839510951049,3.3874408932845532,25.4840139180107,209.4650358923305,237.81473656962777,70.31732566361858
19.451743764474884,0.36276137297433236,25.312866022666608,7.850222563957035,1214.3731986207438,594.6308617104387,119.47050754273536,3.2481018875635637,33.89593734485927,49.44221044538787,226.93740445989374,119.76427053712796
16.89710121219516,0.3142738462019411,17.994350482215683,7.586137185510481,1639.7004835908128,,26.657550085825957,2.2169343967316926,32.73885809019585,24.11747139299218,221.52736244740908,103.57122751949372
21.0732290488726,0.6764578963823823,24.072917313003593,7.858797880321886,1345.3592166526455,388.2621503278504,8.84216269477099,2.094247279706035,17.25793487573345,115.31401101130773,189.52824425638914,85.60053060941601
17.849609007094177,0.6309516130617876,23.035112005585056,7.932679552937885,1049.440340346015,676.6341890232521,84.40835780247085,8.61925036440791,46.28206408109105,45.188808641269425,167.5226855538415,114.69633910439141
16.191286736707017,0.3594676677761864,18.43304374221651,7.708260297253672,1432.0243369661655,699.5491478176516,56.266589753163096,3.778151581943566,45.07199693013401,6.282388375339479,176.47241983996133,83.95459692049639
13.869376266570397,0.6977287005483622,18.02948789993454,7.811545544882849,435.4648680955666,638.4317827715447,1.3569591266217913,0.8340595112044099,36.649222337484744,12.397868068643165,186.2727176745597,131.43443965418228
12.193105821881431,0.5182251683046274,19.24845981535233,8.336253303405393,688.158714058346,273.5641780774517,77.26057481740342,0.9620713131021051,33.389542486031395,17.811665584433374,154.06901345898137,117.7029052285358
15.367706932102385,0.7323879182987526,24.076201837416768,8.279322393127739,1343.8222336523775,791.0039162040258,21.808139516893274,2.615934867880495,36.0295592046575,273.20473880693265,144.72890368593255,146.73148119747378
22.207941124889793,0.7714618999603615,21.37068430783183,7.778723364081189,1101.3286184633369,489.1573530295909,14.74729862058528,2.540633090399981,40.839550114351596,53.74186572474247,132.05433172279302,122.71011493868323
18.459541001281924,0.6598628797469483,20.384130455079116,7.981217146551894,1201.1503184597245,427.6659772455215,11.694906447241383,3.4959075199298937,49.13390621230235,327.8767243663007,249.96230852017956,162.06722252646694
11.606548786008299,0.7546598328440467,19.05469111759077,7.675516231842569,1459.583997654193,417.19248868824644,81.2439668154079,1.4100214303001373,30.187541436870248,20.852537693061944,237.33564503649285,92.84659435776967
21.507304851865385,0.4484372033011759,16.193716768410894,8.39870555435319,1164.158997307435,594.9671207582305,148.10685641199476,7.383222742771672,24.07200709605227,5.193410467510091,244.2190633604594,156.37012983166272
13.132724764549401,0.40536567268817036,17.61332246848353,7.760162217908079,1215.0572851241127,509.3638211037524,54.677464499579266,1.5856457502550454,49.98927076268024,208.51856192172264,146.66272462117223,71.31131174533301
14.96868771273273,0.5436014553892361,23.21695360055147,8.325556425050735,1510.9456691474552,443.1590826692471,52.3136889974381,3.1680291946986117,26.937182388510365,2.4731028582542764,313.0301243230011,87.972544018508
14.909119697567332,0.6981387816966315,17.79054220137279,8.192133138128586,864.3545393102992,485.3329518572012,99.33935388356011,1.188711745760519,31.946150572747158,252.93269693531343,232.57101376070827,169.0813682755383
26.548428838296967,0.7184965828189899,18.554766280600617,7.801815438834013,1755.2865378345402,651.4008155138984,18.87442797351725,3.1885415385793903,22.791945856065375,308.36383093044765,192.48037592087186,115.87851587063842
16.962797115456592,0.32404644293159746,20.580006173828735,8.38638580883053,1269.8284009420013,315.4240048291978,114.74514047895022,4.497266831362981,34.276738738096164,127.74182242684917,150.46398811291309,83.56131736483154
14.448670249964293,0.33325518336317966,25.106205879135977,8.09078129639155,1228.1099242670646,725.8150821394405,30.593373076596116,2.192572404056315,28.23198630366162,166.70441561089822,98.44116445115121,161.76718560110146
22.53210011637198,0.5080328922169361,18.456764685460236,7.839745575671727,1421.8567418869407,551.0431113839917,139.8620798931494,5.655554362745125,38.010538134099065,166.0261296814589,222.27176043188598,29.527723290774055
17.96612572634883,0.6410265732423779,17.7846629567089,8.38114382344821,1217.5635254057668,673.2384137284317,89.08371673061069,3.241837643921741,31.102600945205285,416.90881344775175,203.09680622252804,74.38967599753579
13.659613054290356,0.2981211160137882,23.644866698828334,7.985508021942243,1069.4785267386876,843.1283817869885,103.15384844899096,1.6669938498019363,48.86445433283568,191.26180957293167,224.30435381293572,87.96054354818423
17.430510239684263,0.5722038875421165,18.650761254761033,8.22301632557822,452.47454731445686,495.5853484857524,1.9831573695076887,5.617368939365845,28.531804067872102,493.40324416855333,173.02859114572388,62.398618529663025
34.890014840973876,0.4213236591094763,19.355405508718015,7.3547280712775445,770.4350204657626,694.0195720014425,34.91339802350236,0.9169045953116066,48.49376937745194,24.281530199248444,109.25911971573483,74.02712742938772
21.64030268459964,0.5800271329687494,22.763234472323674,8.06743195358342,1363.088348965071,599.7574962042152,19.036492160312005,1.011260082797267,37.821114643812585,10.674070432864061,204.2444832172752,86.90349540354329
15.46306803666109,0.6007082225116593,16.13195335460535,7.77017683130032,1837.189094669962,774.716440803165,133.0925466904952,0.8153104819554343,30.538684773195577,13.240100788112727,272.13305476705165,146.57865862345272
26.033447415565284,0.5025556491484428,18.645688081656026,7.749829773918922,1462.8324216146013,674.8454317226586,226.14265916669072,3.1326756694859252,45.18589130252088,222.45815674479238,246.22937119137214,153.27087352479046
16.06177514682353,0.6270305625233701,23.228059623819835,8.066570660434152,984.6835038276317,748.5922199961065,79.9687328640345,1.5863143117939011,17.863438499527195,156.41323849892117,181.6201106329423,116.06645312576063
16.381584465901184,0.6638888177506813,19.134563464635402,7.8497884648840985,1537.492863850989,608.2064163928076,40.857608105820326,2.450019688165366,27.888982807897126,59.712268865077036,289.7402291719981,115.96274414701949
16.183955748338573,0.36828279217806403,18.903835019959647,7.918276124355209,1431.714710442538,753.0320796542037,57.424764285398965,1.2137104113463033,26.90317483337432,39.87432287481936,304.4759801742979,116.65701329318081
18.10241101925446,0.8439749686260971,21.19953565718708,8.28478459241282,1451.4971422288097,745.2085476737761,65.31346459792479,1.6159983535519404,26.528175237387355,133.5766512152563,208.0184616961713,80.20553843763817
17.336743492720164,0.3557654217028883,16.199578128160212,7.738585652588784,1457.1750112654345,793.7113298888446,66.88388781945434,1.8545780253497712,26.87571629551986,58.72748043123768,205.25316918824723,67.64224632025685
21.32818644154515,0.42863968972455735,14.643065677887558,8.057200245128422,1272.7264014077077,467.82908314678605,48.69906513956906,1.5684600585040391,42.551485288354165,285.5152748388021,148.51238273351484,104.55148926635567
14.819014350734525,0.7162481341457703,19.81548459071558,8.20399891238,1580.4242177624524,225.52208991432266,86.341472581863,3.682729490085771,30.238165866410775,24.89311463016642,184.2272380369791,162.6625599874053
13.694623308333874,0.8289352544306657,20.973341503471023,7.594731701005319,1647.969712769637,710.718015116789,64.51706900381227,4.167825998909999,43.71997931029156,40.492642607150174,314.1034432635771,110.38561089396893
20.50501386912247,0.618676366903475,26.269719220712762,8.280680002968356,888.8083446096168,630.1685874841763,3.737125197001524,1.1695151532434094,41.338563971949156,34.8842717376696,329.1807338657114,99.83082910821213
12.190197718051703,0.6164124567859506,20.26520818880746,8.637794545590799,1472.3382699682172,667.3549237842876,6.613087882827341,1.957270153666407,29.37584597164836,96.28798813192071,159.84424516214813,51.81268567449982
22.012599556252347,0.44289023010277956,21.944654832008034,7.47955473165501,1395.9504296955372,768.3726074320501,41.52834344126466,1.33320834756424,60.72107520423288,84.68985104040755,319.77203153658473,93.95353186515995
16.336904202517378,0.49854243674874194,20.58100816405741,7.831527214545209,1145.8846420515674,704.0963287608997,122.51340507490478,5.8695191909666224,26.147169271856065,62.10997794077621,245.1148862789461,116.2459292746447
13.23513169649865,0.36457130651816944,23.896134203668566,7.962608037742898,1300.3147592594478,734.3745050800999,42.69904355090174,3.4027675998226212,27.36813803379486,38.20780256771819,329.8468459098416,58.93988086945839
13.580612606487747,0.4148291385479781,17.014628772672715,8.046507767752072,1270.7941025927532,665.1954836627978,62.39206012296019,0.6947895770499947,38.509754183841466,240.87187416781714,195.39393431019013,115.81697751738338
16.941120542790365,0.5537711740642286,22.32230671896813,7.99698918900651,1244.5805082316328,884.6046078514987,115.54979580376099,4.382150998701717,51.4040440204774,100.54678851496111,245.32059022219346,119.66312967038161
16.26745702638458,0.30149208152598,21.327191856373474,7.739899225028775,1427.6218174182443,504.17895440355863,47.215243967824726,10.480854698924956,26.139932698074357,210.34682422626702,169.3627728917388,81.64912304800298
14.98634537169388,0.6432301150254842,24.535256830672946,7.81514738299465,1426.9820332741365,855.6685097275764,56.14882371892041,1.4818381920266404,47.95310685953064,9.49757906666767,161.96337017027128,145.3421500639633
23.710990716754615,0.7338753615430182,20.76463563303234,7.969711119176173,1674.127898679833,421.23433457124105,125.1821834924626,1.6013043925414374,21.572271995696024,110.11814901327774,167.74457135227397,131.22991163076443
11.477559849091937,0.6081693637416432,26.39571076608699,7.925013840198233,1220.6242272290351,615.5074816404566,24.36706442979641,1.6131526356615644,48.875527300296426,142.70433434281313,162.86276981299523,103.23766304025926
13.796889171925907,0.9103110361472603,16.02879079068643,7.963752685700848,1685.6858449252152,625.136483379919,82.4057838341511,4.4920990201471485,41.46335884869149,259.4390832207878,151.14260508541315,125.81414041133114
14.194944847155764,0.924931512049942,19.432368481627233,8.261393760757525,1219.4613561952988,649.0305790077947,69.39069484962899,0.7442919308528259,56.483461561906566,26.311324725131307,221.3441543683784,77.44573372424017
16.92473264757556,0.6645018989805962,19.47304122140848,8.141536468116806,1457.4118126067654,675.9379062046131,7.052003011916768,2.423320646536095,42.504271561717886,4.4842675110227725,131.53545439407682,95.12851293293532
21.22542437503415,0.5228997894900441,14.576341896539386,8.132113984252573,1484.1894839841184,771.4042570311938,42.059572011466514,3.193600963982522,47.53182741487604,43.72855830998865,227.38327576573585,105.52940394439793
24.871213545645137,0.5280093679119126,20.367323885343737,7.981088497435871,1105.138871115492,445.3150358484697,187.25095399083503,3.890864864286984,37.702394902742505,369.32481254241156,231.53541322236765,60.93855758157292
17.020081942877244,0.5842273156382178,26.459977143651344,7.769097510509233,1478.1417617804188,641.7168320386381,83.06503352393528,0.7283201901495786,22.12299958872444,9.52084378067341,177.12053696586537,97.33475725694508
18.718840134853227,0.6145743561116446,20.230504066774074,7.681792592721853,1364.7330723458974,268.69382320090887,43.31234184379791,1.5409454139427723,46.78147831351529,61.41805478827423,262.835501190129,55.71428219794963
19.70749012529958,0.5021710286639676,17.5378162060448,8.625595877147976,1696.853732054005,594.2192475024963,30.75296824919255,1.7644348679538462,30.38819395718401,1713.6553855645102,173.58356109648597,149.1374048597293
15.598704306090768,0.3208737471895006,21.679218392339894,8.071412558270445,1042.3641078572175,749.4759421160076,23.31597337588456,1.6492376876353199,53.61611635166993,120.58306821897905,303.1253169158521,119.52887046846784
12.540105597684978,0.4713737115749236,18.391329783913243,8.080699955270315,1023.1587322681072,495.5438435073355,21.306700383004973,1.0499989536665961,34.87219885252866,4.447433149362172,152.58951030623857,141.70616221832626
15.506743431814515,0.5568637701996266,21.290802246710417,8.40178138229777,1481.615667175091,726.7518425115958,44.087973107110045,0.8944604698212975,68.4575587361032,74.28722839586253,305.48566242669386,149.39582255599564
24.330872065850116,0.36224797638504697,22.646782363935053,7.8143064439189835,1541.3560138440794,403.9092473825851,11.1668545347565,2.110769236884391,42.23679831701029,7.094399566840633,151.5367389044894,101.66711179319768
26.012548616610655,0.5334883367170516,12.781956302739975,7.818776892926062,833.0850224931729,672.8240318039484,47.06507128560897,0.5956069021790971,27.987657888860916,104.94534485535836,150.5936339799491,133.79982051620868
17.22433397607325,0.4048174621465956,19.652549870228334,7.979300182072831,978.730488449926,682.1011932520951,109.6557337811605,0.2968478988218285,39.369312287186965,1086.7836494222727,160.5435640594021,128.6148922559844
14.88481575118167,0.4850211277738757,17.26333151115458,7.773039200110338,659.9838359508982,734.3971224710915,255.32305508146487,3.4765333552621662,31.23360108376067,37.42947364519493,134.60087131104584,167.22856502284995
20.79243643469242,0.5787506628433695,15.436381360728994,8.36619634326702,1379.0492328827443,620.7773419264989,23.072542078643153,2.0529668255267555,33.468709193181105,44.23304152485479,271.12518563268947,135.1066976459714
14.072170182726886,0.3359907748952326,18.327959078046803,7.842129696106292,1422.275796370463,563.647271345736,99.97715827556259,4.330486972609934,40.10216475831063,131.20621596179646,237.54133127726976,130.13448289426387
16.26601526413746,0.8726817493809023,22.994674075405378,8.038133549045286,888.3218016912257,562.430051994987,29.29302224774732,1.7969683520069357,29.580367471779468,122.86667659553397,161.3592978588922,59.29442261948974
17.16999895073581,0.580333942421298,15.854169238348213,7.925132693697386,1212.547219473486,755.4681345877499,83.39566913128263,3.9581695507932997,23.566822598374095,33.76159448119428,310.47167782004186,93.18452772743193
15.12187056564785,0.5445201256847874,18.742496661906483,8.129096355940053,901.0453995194025,587.7625461226139,47.78943687350864,1.1518671077936953,24.187396844647655,40.77422780563964,211.55817631625476,100.9883753922259
16.430816697958193,0.7299167422475366,17.721647392805615,8.371838321085198,1467.4320814489404,806.625532204846,33.50893784110856,5.688353227947942,36.368813957467594,134.5744966729632,186.4475777914878,93.81941159689717
21.30364152930702,0.709850580596234,31.438260499101652,7.7406116906074045,1296.121675806241,689.1864986553021,58.83286968890043,1.007376052488456,27.032412243947388,57.73489167413841,214.72195036867498,78.39026439708329
13.960884907878425,0.6359028351260667,18.395001156069483,8.193918730675113,1379.299641237076,498.8582925557615,44.146119846179246,3.4141823891176477,48.13502605838609,2.0254243119724813,197.7062041119744,92.40501271950325
17.87733259584272,0.47609408589663876,14.083696429999485,7.817687580704381,1116.2487175870897,788.7500513201425,9.363161426143561,0.3458587416466806,48.71337800954128,245.49926326721595,199.702531619603,98.03980147965243
18.66795497950923,0.6702020915826247,19.13753375318306,7.868611063695271,1402.3919551102392,738.8144745245697,7.11368928819208,9.468546328646676,65.60787461639993,83.15531568729625,268.8990569496545,88.06610902516344
17.798000147070905,0.7471044655259697,18.249467765767427,8.085212417286378,1344.9164251976968,506.49746194043144,90.39565163530936,2.0643950434960323,25.367765426066825,9.595658353797486,236.1503286669806,53.45297253456247
40.91561878510727,0.09362850594377084,23.101383597360893,7.816330915282236,1313.5098409274556,795.2036018166717,74.26453082870412,1.1653708618825986,46.26624850660856,2.601049078344802,196.78014183816776,72.336896590875
17.130265603717746,0.46182424913562153,18.225710311597183,7.991438374687778,1388.4452139698265,625.0195881673621,41.58096797339823,6.049369250668047,73.58418990749307,117.62469501086338,200.5499807514049,38.03601032367873
17.516916286758974,0.40012565400561484,18.264970367073968,7.6314385169764645,1489.869376718285,583.9766072968332,38.902857478548086,1.000037891600695,19.31067347710744,105.70183578250632,79.92296214776334,64.33646035339451
20.474287094421268,0.6380230799181746,21.758439707299868,8.692937158644241,1499.3152518741788,646.3559614378499,33.249048841374545,1.3769372050949025,38.68417022173038,41.412995070520324,212.7104862010134,118.90093595703988
26.80435315265304,0.36921781720778485,17.159979194174582,8.244700402993258,1206.255860828739,608.3418368506088,30.9231431951909,4.903087398195052,35.0680309690427,39.17732999971572,210.45671758046788,119.68152743862562
16.49161387543607,0.39264000674127314,17.452187158379182,8.292789014461617,1403.5595680390913,627.2638142430875,61.47941493162515,5.507869392688649,25.146535325210028,246.51964929063155,243.94209546074885,193.35534133662773
13.647378657915745,0.43975119786873623,20.472584305498355,7.802916821158468,1469.84624093559,690.5736793269785,131.64505207910963,2.7417203873840865,49.03763549922087,18.75156127268344,302.7302551085268,29.22526088405335
16.26684005584854,0.33779333829377345,14.2390249108339,8.123448170635788,1554.4914045568817,693.5807970739987,35.85570662574137,0.4204816696063434,18.470625873312454,9.02820098091855,260.84539841002515,92.90234116483543
29.17058899250553,0.709808063490858,20.241095159933977,7.583471124830078,951.7149424548081,911.7032678230496,47.49827767748561,3.754281915918161,40.8715052177847,65.53798759745384,254.81269662913147,95.93822201359087
13.89919192256209,0.9018996482906808,18.37251810735744,8.20609988446321,1308.0626315088534,724.7786668915757,36.6020933372878,2.4489532442832194,34.86815656313278,16.16443153564147,168.1155433056424,66.19523184524712
14.84482043583688,0.37727689436792433,26.30051910228249,8.28901868964883,1747.5576850941209,517.7788708957988,122.62751302231821,2.0627518962183986,16.709997188933034,117.9095835975866,214.6747103485626,99.29491845933369
17.072177850969727,0.4695539912071112,14.798344905942495,7.842184686753041,1336.5905010298445,904.310388539294,16.314128119297635,1.258846579318421,30.36980788272341,54.593227660912234,215.86438781419363,114.01832259476582
14.493333390399343,0.5035842153892098,18.265546931040358,8.271345718148574,1004.9940265501967,359.22841530145735,61.59058877381769,0.6548208145163364,30.789212789843017,10.397952242063946,170.8677340350905,31.134777817047762
17.79323189649069,0.5792765274275836,22.10284752812546,8.280524429926464,1016.5385851115886,555.1521819320437,13.595851192534194,2.8263656291153096,47.91264177902423,21.788610029482847,189.34026749746647,136.86607278942822
16.123840380706053,0.4657122498909135,18.27460688121634,7.662165200077276,1757.1167486728182,721.8891822224789,15.328463220181694,0.948656840040017,26.527173331328324,273.1852333690463,426.9625541955249,62.78839608080116
14.491617793903991,0.5192966991082587,14.073970749208712,7.9120802243876405,1379.9576109537893,650.246278712078,29.66460127141821,0.7253790922046466,41.71446632876848,14.05644612489897,144.65726317750224,141.68388782484521
21.564945846028035,0.48316596503300535,22.049447395823623,7.451226409492026,1532.0257435716576,619.3086967891167,65.17594543971,2.521537093794636,27.786171745703154,26.32119519069572,250.38684537670903,76.2729865160569
19.495329712984653,0.3164097071586661,25.385402605294544,7.635469095415463,1403.471683378657,694.0783570170377,70.34516641607001,5.019626776870525,19.134999079199424,46.89266303466516,214.6520240081607,
11.400257152626804,0.5299994019735971,23.792919910268886,8.052080290179797,1222.4516178939741,192.4472206568113,144.48244615737346,6.803895233489046,37.12241478789723,4.927366439989577,218.349422670321,144.75727072468464
16.24845267077004,0.39414996206751024,18.420933700151693,8.085828693906464,1163.9382159967636,485.9168371369056,78.21278713503685,0.9539171891047976,49.14025365350776,147.0981095787485,274.5266079417932,91.34330305981436
12.251125423151182,0.5150259108728242,17.960328632022748,8.049647636055033,1123.0065439066009,736.0590550906317,141.6493852741634,0.46594190991772083,28.807751380410924,81.04776108205539,126.67836557062824,85.22788022140955
14.017512738188922,0.47525256520831166,16.312251150050773,8.279298458923238,1115.73440029075,417.8357236190402,57.75762915330688,2.274661168224575,29.3798612414563,470.8243885338812,207.38472369481482,87.86985944950658
21.998433705615884,0.6239467991321149,23.99836309432468,8.456870647201004,1294.663206754819,524.9991678441604,37.152772418581634,3.412474788491109,41.65302071357463,42.92470455538448,172.1322877268283,83.19262852795546
23.467350459342086,0.7385359879245394,21.92929578675565,7.511758828442191,1144.519960704937,550.8240394948358,69.03006834284469,3.4053818559558584,50.57184669041901,10.16652847951007,175.1042142090606,73.35673968609049
44.29236237099971,0.4479546851302196,27.6135332203547,7.984599039405564,1457.3263248732083,600.7359478274313,247.8339810500934,2.005741040948003,70.2576068648974,2.657998162106599,257.7674907916882,106.21863273823305
16.34348375426019,0.5126408901107656,20.891684495528917,8.185802327080626,1411.3334146389068,578.9221514433572,44.48307736611265,2.5284845917823247,42.8536342391949,39.25419289668975,125.33139240629298,140.08881489497435
20.90946549464642,0.20222774636450033,18.01371538141594,7.628825108072975,919.1878075090441,758.6855435344373,63.079067676024266,2.3834816288261242,34.001575820026964,865.1983199345333,162.96059646093732,74.58795461973206
14.454077225060905,0.7197639471901229,19.079900191536566,7.433744411939933,1312.0778698706636,793.2283916179653,21.01785582527073,1.0535217861391681,39.60224997442542,65.06404799210624,179.39385036672448,69.10860980247378
14.209774359145527,0.7968919083664684,17.630617977659224,8.214028644528947,1476.2199264439569,555.035717146911,96.92782753439704,1.4847706351288061,30.781169687018348,35.563089205734364,186.992470035722,46.50198566664693
16.277366945343488,0.38415420309489484,18.670427077977127,7.7914281290638705,1011.2100169417381,573.2372320449037,49.7032213476946,2.006263755009083,37.349538645964714,5.026304807153153,145.63669775651854,105.99809248899263
15.14349760022079,0.4696801899849395,25.942981923918506,7.522556338339543,1534.8758651552,737.3137365574827,28.542749618593234,4.667054777027251,52.19191654800389,135.52050507455738,208.59348086656283,61.23457002364967
16.777892515877234,0.5472735749977469,22.204776728404877,7.725701680497993,1509.6038741426275,751.5432864201091,68.2575885804603,1.519687554937787,26.41007681444584,100.87701319731748,211.32179678718936,56.869240169658
25.602914602162024,0.3659055528619069,17.720942649882357,7.79304292217333,930.1956125944201,754.777352651023,26.67797108763343,1.9592124236956678,39.43100149152023,2.8669312629459593,155.76149682586848,160.20659541408673
15.93244931497715,0.5166613341841579,23.52851904942492,8.16900115374827,1179.4888060715607,640.3107579028376,30.130899559291965,1.9180202047893995,26.76812378916705,58.607327080125415,285.42895491894933,154.30604090410924
17.027091330234736,0.4536550618778622,25.425235208318497,7.936907965273319,1013.8501245002799,576.119444408298,133.99541228442254,1.012420849548476,45.60418478756393,12.14726504712183,217.33729969381915,99.29158212463003
12.388807015808691,0.7115215909056805,21.683087766649532,8.127719067928957,993.4996150166118,739.2993091602222,89.648012998861,6.0833414592711845,65.51584058449389,76.2923077483307,136.1276302776685,93.96173893395832
13.513489401339651,0.40916660130793386,16.854699500528685,7.8003172322007,1176.6610929333306,727.8677206193368,36.209792450870935,0.4430723659546659,34.00915972942129,18.492525940247244,194.3442074834772,84.69650793531318
15.651174720566601,0.5579940344838042,17.069231654497926,8.213482898196604,890.1168801674436,480.34617420890646,12.973044539783547,3.4214671677610355,27.338146109810477,210.483437638349,243.11277050863006,150.44617673058156
16.37107173698318,0.4729066931144896,21.254396814032443,8.292961757303942,1303.3041363736227,583.6587951265016,63.926036653904525,2.1319666203280914,43.728334315637035,597.4821969698054,96.66672013068454,42.20045074023331
18.052763535138965,0.7129492378208412,21.528654139047504,8.022742835075043,1517.8272744491971,600.7383479256719,70.72018288532043,0.3917019936168633,26.64349156621987,59.01216616449573,448.16597613132956,23.718600208337698
18.168134373418592,0.5228628445772017,18.476458079102475,8.026498481507835,1440.3109103780976,581.4581262721405,98.26576870903426,0.518177078684553,52.357718810341936,30.67915279281937,141.21566091581258,93.1457025427872
17.57790375355638,0.6362989969112993,20.381247032579246,7.864358643011097,1181.9581624233979,671.7387501491969,22.216354914603812,1.8288369683055896,34.121859605452315,62.700206420140326,217.89338598966683,82.74225903659726
15.463348273379406,0.711636388226476,19.77007102319137,8.616752225875759,1314.795414883561,653.8246376245015,32.83845740449829,1.3510075928022076,29.40220383800636,43.364158585554335,130.1942036240447,80.85595853782597
22.70780647884026,0.5512440687058959,20.443018868829025,8.316062176855525,1236.9698063603137,711.106838566759,93.87703078983564,3.1372307255275858,50.999478441897445,1539.7174285784713,251.51709410749734,72.05925425059914
20.645876646171136,0.6456605818597589,16.503108217938664,8.056327529942989,1694.0449553821072,878.769421804415,49.4053406982504,1.9043945626111212,30.39326027536662,165.89343670805496,294.37397842240307,49.414533466836396
27.16764537894257,0.43728171917497505,18.71134436334561,7.780895231522555,1501.4753518762866,701.1112972632259,30.032397470473818,2.010546588228573,37.22485202840719,10.338508383672536,163.59233033176494,98.55290409869669
14.881757030619509,0.16477202181912556,14.157533489128294,7.900097376379472,1476.3434960632892,736.8345638263469,1.0133657464159649,1.2740183875814517,52.04091132534603,43.96691942572788,176.4714578639451,106.15187897816877
18.860310575058495,0.8660631843782042,18.842101587275582,8.028149008979282,921.337106869651,613.7995305758897,93.28097586292718,7.664476067737131,19.832443826414337,69.4072115639228,161.45346524143213,124.21498203222707
30.723253037619713,0.41390773781123913,19.56996033798154,7.782481845456532,1016.9712271793913,492.7500902400123,16.233424138135568,0.37990095017737946,30.375217204241288,22.43096252204737,209.35036948947877,125.33632851174285
25.018046743262303,0.30075957939841286,20.756545018999223,8.099737188306905,1559.9512540305784,481.92171475813154,77.1136961287449,2.250969905857334,16.932712377541176,4.004163623071049,382.52677724504304,105.10201024247137
