Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
27.350245409795733,0.5330531155600723,23.79682750505366,8.302003787435192,1367.5023256414963,929.3782542187296,74.47692499541616,0.09090245921131412,40.21524203319039,400.7382150276441,195.37454097347972,66.80757855098248
22.158691459327926,0.6373254431507497,16.33085470986819,8.15099021693203,937.5401166369159,510.5245755191029,60.02488998692088,3.543710146339415,21.237448754629977,265.600107147061,181.363024937693,127.79107453903552
25.07703649421947,0.3217586363384956,21.379346082443988,8.013163196656441,944.6024714799428,450.5061006349261,40.5944371613125,3.2882507920979696,26.481961522803033,165.17304586122717,220.23636971360833,92.65182608231173
20.815520407139648,0.4018093352205602,23.358981266542123,8.135291475722028,1581.4277319541968,917.0754783631393,21.328658080008978,4.1581947717908125,41.855734904152236,172.8633079651226,152.47256096553272,44.082748774846834
17.454049362434468,0.7863951247747817,16.225492415020348,7.988420010137407,1897.7955196397752,757.2928566641327,201.9044606589004,2.913925214224265,19.88849534193761,396.88383904064546,153.19492930106625,77.02237563621878
17.01605655587758,0.31226556182607257,28.230416911363598,7.8160213001931975,890.4421122724505,774.4007949377284,22.18173793824196,2.4509451849460646,30.281292035391555,26.207574669802355,290.9801915715044,180.32124098288944
18.149844950447218,0.8556824148932906,23.75908487237616,8.270956891288199,955.614027586256,720.7624599828936,156.8615550505986,4.806986988303346,45.22646996088983,522.3542397198012,325.3966798326158,115.92026184383695
11.229838023475839,0.45039207006952153,25.52204373647086,7.500508519164173,1432.897037021046,442.422271399354,15.865433743961916,4.523156781033845,26.36205159301985,11.049952031464414,109.12629992791291,114.83769425810033
23.99665513396977,0.5839913449399707,19.666473093523337,8.010391819764374,1565.8321828246103,874.8165009342496,79.07544989568095,1.5181068932982273,24.115639256536205,325.35476561776625,168.6327099769481,133.58385536714206
22.107138965802243,0.6246288806124528,22.519196640851796,7.992721209518501,1422.6709549860868,630.2933087229716,139.4673617955009,2.7750379750964362,17.57273934724483,204.02430768151402,121.18203242195845,87.31480449381294
20.044180684960455,0.6040112300898659,22.268346345945915,7.791679330992318,842.7427000482694,378.3095600630054,68.71042404082323,3.9734625473967355,25.10194018015126,296.32684697812624,329.5697516381913,80.20161581704419
22.772887123166157,0.460688812659035,21.33021567406293,7.626988743275729,1433.6141079177507,808.8485384008809,130.36400578832098,0.10762589811859158,53.263057926931644,144.2900907776642,218.1577435595355,64.66151027144257
17.41631238469315,0.27596969648887315,25.148646739631932,8.364995471774346,1110.4446357359625,605.2967189781757,20.774892607571587,3.179006383219118,28.15949783694038,9.313369337310405,170.59915199698858,50.623358880849956
20.973794866377844,0.34679336134878613,15.606843724367176,7.5906603635093495,1942.1567260249599,630.7993407039099,105.86102702007696,4.251616531516151,32.02022648376897,259.9292674743996,209.8535916630127,87.85439903349763
18.63908787149619,0.6825750784656218,20.55289868891353,7.769614257362251,781.7862326326829,841.4598220416274,74.79921075932842,1.325566906142678,29.95177760241215,38.69827847187271,219.03213790459102,112.52076652960841
23.470068226958837,0.357956254491524,13.822676941921028,7.952480582862197,1167.5104629269263,622.1573820912122,187.92209179505505,4.748190171558852,31.93080484137097,131.2035956994221,261.93753335133465,87.68123498189297
9.091081549055666,0.6802715858586855,21.600126278313947,7.7928919857720915,1253.1711267717494,543.6250437344606,42.57911446333884,1.7330453403332695,38.11325690504522,255.14867522869997,207.15643089405654,170.06743106498874
11.864920686991352,0.5426344850853921,22.760307876153703,7.735969361422573,1639.7758157844041,805.8061344134646,5.182994941212719,1.9685365080240171,45.8686275102717,298.1163018763499,209.87630945942746,169.27080551152397
18.668858353757756,0.5254413119131758,21.625235783405362,8.255093587030435,729.1102351164585,605.1199118904802,96.12637690157766,3.4172563643709912,47.031622671513475,404.5938261817853,168.90093909321902,105.20507104445394
18.53930282779644,0.4185468767392511,14.027699234622276,8.366343201181941,1116.5457125586904,606.0748758433665,120.3153479961257,2.560960230778736,38.325947538941186,426.4656753181352,126.39409160896105,142.91170720472127
27.605054657077645,0.6418199441242198,16.104204741028617,8.020370604870225,1001.8938042425052,654.0058175023637,119.64237126647518,0.8913243307726533,23.668031423849833,362.38612417289295,253.73300529769796,136.3556404324985
14.242365115585004,0.4370748556647844,19.925937316319843,8.266547962361296,801.9514720538962,815.2687354731536,99.40471364927618,6.175976504253443,31.44660749521978,21.796872741279714,185.58883165846643,155.56315601994845
17.593206828291972,0.6132133067670956,20.92212097088134,7.3532697543016265,1382.0290299884707,745.8586943246129,12.690340654569852,2.3433781169232155,52.513606104284975,408.3533250732453,136.0217143577539,69.72755791644632
10.749189427283603,0.4768152650467154,20.099771079667526,8.642327035524426,1742.565920434061,700.2579249325876,96.73330905167036,2.3841064820507563,53.15720100025258,221.37646633891404,214.7903282880998,140.1819464637441
16.77705040664631,0.4364948092589515,21.19460827562137,8.320029186958086,1791.3914554427697,544.3292750370557,165.32252548279888,3.437863139858827,50.35319442680611,151.23376213472176,259.3876836085662,121.0986383990987
17.878304878071543,0.23917314298073666,21.161474836630504,7.910702841664919,1072.2936594188623,471.43010174425035,25.58933081052296,0.2255787720810929,63.61384923649622,448.9079398056614,261.4347064385982,25.394579493670307
19.0971016697762,0.8545736473054425,21.011419786884836,7.7421484133043155,1356.0487353415067,723.0798491425138,23.93817672370845,3.814830399129498,43.89993386861348,53.36121550066164,146.9230621672501,144.42795836716166
19.913980980450734,0.49157139294039054,15.068802202663413,7.895280123494303,1012.291148209873,736.9851338781511,32.929442185136026,1.6453957572729443,43.37427327826325,704.8113229097028,235.32314366415318,116.56026468580382
23.721413140049815,0.36300987789118816,19.067359885578902,7.380505902956023,998.9950545590874,746.2792401940809,128.74269686955972,3.2904242756599524,50.751888005766276,483.4870558083242,292.57971220206093,125.56021507329748
19.30387940840296,0.7539651557934868,23.861961064064488,7.954769321650728,999.2047558386306,534.1911072609475,72.34406626770132,2.35183085165933,31.334960332708413,268.2791406710139,218.08618548427398,74.21833456656987
21.632576652902674,0.5793575563286217,16.180043648935204,8.186810623536738,1301.8692419579736,752.7473409770109,57.020031345605744,2.5217985167373405,21.20452558765558,379.03975411921385,246.42730416567514,104.40765031923034
16.04695908843243,0.4696606125435455,20.39208352043279,8.747718231017027,1482.4035047928958,605.8989229337609,28.222547237857114,0.7789039456281233,36.78768731148689,85.57629078092494,192.085368384246,94.0026211766345
16.945418039390958,0.5638623939163502,22.816512434139543,8.113968928472158,392.14239321980756,523.3737242425855,153.96860864466166,4.01332837585892,22.877233930433405,220.01967497402836,147.38715553744703,146.9121436768397
20.399204004444137,0.5791649682005805,24.19047987891807,7.997184772469569,1145.0895010583797,845.4336285994029,66.33427069355513,2.9135969420891836,18.177710378697626,98.99042871263188,251.60933366563742,88.26611355698967
18.927382712133085,0.5725376091554012,22.32445914454143,8.05654471623939,1299.523857886754,545.5501101258099,76.66338657279188,3.479412172751376,43.03979337837851,25.70112041335976,178.6689084537262,67.54287088927282
3.155848227414767,0.4076727081124241,15.398637336575241,8.229969196138597,982.8015296611011,697.826119673592,85.05087939111597,0.6742684695758183,33.375451075795446,418.4345913300163,130.39385888560085,57.404925278539345
20.898762252639827,0.5700962822644382,23.087049741502874,7.635754742628488,1548.7345781163913,573.7022146332662,20.473024721811328,2.714513814573952,57.27124679487309,115.36052411492841,151.43936069282245,139.15984105217467
21.034884556603686,0.5962950524971563,20.09301811643509,7.726310266083654,1040.2731270678166,471.2880774687592,68.3859690129823,0.7124675635172557,39.272497086123316,87.48471017184079,227.16566897768314,122.22494828872222
19.789012698448698,0.7506916487644444,24.404129880392777,7.862671811568801,1491.0645657253958,549.1239316349394,0.9784446074402524,0.4628233759937168,23.01586481812418,329.33763491139365,304.116694295715,77.02893149743667
22.302459813896828,0.6521623490299423,20.83060323260159,7.402445929219126,1452.9756515283968,659.1523497691885,61.84850624126529,4.366001468040032,29.24971104001839,367.91114987092897,116.72916898647458,41.91465880199323
17.071446886183644,0.5950626276094039,19.475661834564235,7.94877559931072,1119.8510535949458,602.1061331709618,26.4072764640867,1.8973927322025776,5.952924777149548,551.011373115231,235.76140937210423,123.33801314868836
21.21860109826165,0.313695464439786,27.75266606476082,8.269935748549447,1159.1867468019477,575.5507936919838,149.12847549012236,2.047929054361311,45.28103375959704,81.8683220629691,159.50943795337548,125.59176732593657
12.28201761875659,0.4190620333624332,22.68148937574277,7.783346079017941,1619.9483088015645,495.1174340452183,142.42097602933762,3.3055258343909486,18.313172090202787,176.05596958945978,200.9305987276772,75.5945518476747
21.444060438093196,0.4624817418703519,23.14357463826936,8.309502743472477,1227.7829378974482,655.2239541025152,10.606962813073196,2.1798322117391313,41.554905814716655,200.15483159396547,278.43886275262867,143.81468914742038
14.203762100559079,0.27463352999949514,25.295468024176916,7.789288867816254,1196.4642226551778,554.1226767019658,34.58988060133753,0.5477961833108203,13.131186630215986,52.92938055855828,202.9253662683653,94.2824753133236
16.05198843287718,0.9214529670833975,25.904038639727446,7.721526277024907,696.5093315546703,527.0878963525272,61.79520197474236,4.349135410822896,22.289843720395368,186.94890796070257,193.51296213531018,125.32495772036958
16.21121714112532,0.691972360003152,19.64479312295728,7.835503507178773,1118.9604796610543,658.5936110957247,22.409174171889184,0.8029003697216213,47.778664958646694,356.77064203343184,149.91593321010652,144.27211519451433
14.018202377528606,0.46820667877063665,23.19764457070638,7.744344444292307,1005.879193878418,747.698756797125,159.91826690700884,1.3618780108462483,38.84497622499327,365.28059399951826,272.84601959801773,82.76553491826904
30.199622691795096,0.10760671086674178,20.07839250862085,8.178241541850158,1181.920301336835,780.8243302482224,80.83170919448662,1.772506870297259,24.33255424350775,514.186410589527,276.2442822464931,109.34702105351784
20.335800674282897,0.5043652902640735,23.350869327906267,8.109440331878975,1016.1727595049667,512.5033947910763,115.79794425201621,1.1631031908015443,55.417113910453224,576.9098815681978,237.58783437700524,17.426841116879785
12.52741136194174,0.35429648151760484,19.562682082751234,7.781302291086186,1127.6021729137121,688.7187347097614,71.57826709861388,2.2572939030090047,21.95561835802326,491.73342795447996,258.97070562477734,45.23993835309443
18.767575630090846,0.49906875067695544,23.089982635277302,8.006112217633857,1287.5527436039729,611.388786620969,23.301845543344847,0.8042036432646946,18.24652344092537,196.82237030498678,173.79687553826815,133.75949255625704
21.42189802716574,0.5125527640982958,18.94803822684421,8.186214249944864,1891.3976938602018,817.5630362660884,89.0465641589647,3.4098416965951746,42.753522142204176,71.42417784874532,223.0648492491306,136.63759201308477
17.131829827974446,0.2822739599520982,21.137305768913663,8.408838938583013,1751.4853407360806,884.7147544289476,56.25055164372927,2.0036687154670854,63.16948174946243,73.78604678536419,166.9606626621087,41.51825194126843
20.13656455104818,0.4392208059073649,30.287150021632065,7.645652663843103,914.2978435744292,515.110953162712,65.2242791622125,3.965527027485411,56.45585875452498,270.7890666507614,163.45373552592133,146.07980519795936
20.57123624725942,0.7181458508380448,19.88804318604123,7.968965684803414,1627.6811176062142,904.8630720089561,112.05419783903044,2.4503978346826054,28.980925176259692,125.79176092255268,168.51938078546047,142.69422083235685
13.420162617319082,0.3701428566544569,15.01625747881817,8.359908282622273,1457.591561774971,345.2585096054225,35.18117863614911,3.942861182490141,33.49462712536922,12.984225006490476,316.61569485629224,104.04925434684225
15.819385081652023,0.23988707374012014,19.64003662634849,8.16187930523612,1398.9685738497667,634.5390478437439,89.61005552393824,2.796886724689153,32.357470599937834,149.99024302642115,254.61039565070502,73.34523592087095
16.09689754186593,0.5575361622441894,17.78540900362894,7.957224444157717,906.152092126607,434.6277973698933,22.04566967056273,1.2485098169771316,26.383229808157843,353.86925558446524,184.08203786982736,67.63890706683931
21.949279035807997,0.24062250062588092,18.29013891851123,7.871065053930189,878.4047377800446,565.585567919688,126.92273265647688,2.8098955961411187,40.87105957654739,75.2842255193873,242.17242491735558,93.66214599634493
18.725814825879606,0.5495145084322726,21.59167634699012,8.120598376855805,1036.8008287756054,614.0560218781395,187.4593064264057,3.395379916754403,23.513020537669647,11.418399553574503,200.38849763109553,101.37189185572171
31.390833339286917,0.5217920763390359,19.156198037660342,7.868651046847404,762.3291949729154,520.5617665710446,118.97247592005303,0.24320910981340482,31.009528083783696,39.44722404598386,227.20374566361883,101.49705797987149
16.19186032685981,0.6831322909050586,24.00870918490035,8.539727806017131,1112.7949662217793,357.44022523360957,136.30596832223642,2.6983855537445955,36.6128512311834,218.2938169521222,328.29789691558165,54.41868859045848
18.96361139545094,0.6804335087373244,22.601803269723934,8.208451289387673,1270.427553895725,702.0311773064241,60.61200269644649,2.0285408786447245,27.006635718664775,100.20485293332479,267.28959608222726,106.51229055691083
9.264516906564094,0.6903384455200604,20.474835100176687,7.695876544812562,1532.5411573942615,453.4513028492752,125.2915248058439,2.7514058522378675,42.23687219044708,43.696081312707264,261.2569530071394,109.31977821872132
23.44699883392363,0.45972329223732405,23.11415365004352,7.992110480713484,1121.8506383721508,998.6261266063009,42.72295769790704,0.7129707148554223,28.275512179270237,75.09252082570745,247.32342204557312,138.1991814595862
11.993564964578933,0.5821254140671551,13.836574519985305,8.346836986098442,1544.7731861775137,562.0506146938712,43.2252900789516,3.0134644178257197,45.539086247724754,617.7201214487147,214.24237681100968,122.40843893637671
14.370656617938394,0.5067005864245956,19.359723733006142,7.972471120340074,1116.8573261929894,889.5017822419413,33.08362450792663,1.7744463702122975,35.99713433943769,252.0930998240031,148.2932104908395,150.97839653950655
17.143635793546437,0.6757901720393187,16.796147591295004,7.884436155786458,731.3383857437681,631.362091548423,100.55685337887246,3.5065134088433183,44.142316389528915,596.5551643003928,213.15635151546547,100.67056665019346
29.811671220195585,0.34244388144874777,23.318147596742453,7.865260771541921,1017.6410848062282,847.3583345217145,17.276120431776974,2.7406841285108183,31.999691874028006,157.91258864861805,151.4676500686291,65.4884161863282
20.68936819948255,0.6810659084360664,16.20688754391376,7.980696266261092,1310.9760982625298,559.1669932637915,55.5628313080403,1.3920256181200095,22.612177807545276,267.8196743700208,204.32168071822173,134.76299544062618
10.069291088524501,0.27456032576136774,22.32016868884346,8.255812736311801,1078.6485894659102,739.5158742829112,50.973271423239915,3.0485117018960417,25.9736163228625,203.91871275899976,296.4125119557536,85.20660521548939
21.57278777511778,0.7887813826234679,20.01154249587952,7.879481010825761,1823.1762680413144,361.64765531440844,185.6051529215527,3.5898802114821504,21.535638310469277,226.61843927546795,117.60677847490797,132.2248142965278
17.203186332963114,0.6734067305639007,13.210013259085946,7.980411135820094,1418.6675745004386,650.3413620985847,28.342877250200278,3.5604593694129933,50.61320179498305,136.30652652700533,134.43662691443936,77.69662277690364
20.582108909293705,0.35397496037241527,22.227704591806845,8.110070935298442,994.4083356825408,778.0175221967199,10.754945794761078,3.3679255621440314,43.2557724780236,638.4465851194323,280.61237271028244,134.5790807981396
8.902174842713796,0.725169835661123,22.264119927213866,7.829320197277184,1523.2767076388325,921.2694018517832,10.942367294604303,1.0856553172173338,12.357436462221806,873.1005365093976,271.6316258059084,121.78931951436579
26.966586024280836,0.6002425529174453,20.888066016710532,7.931849257660951,1663.7489208597167,397.203431395565,149.29148441366942,3.0580734275745587,25.492455678796926,211.25817398122902,300.142628144975,75.16482959701028
26.495795992504746,0.6057095829542961,25.211139693156348,8.216727888390768,1098.3387629088488,757.3770223676439,22.461571226276803,2.065497930790137,33.377492889144555,390.28177301977274,56.02524687389479,112.59689151159984
16.180956331541434,0.4660113714394424,21.510975118216752,8.21546340208973,1814.7068937816555,524.6470743143921,71.61814528934737,2.5769410098601497,51.13116264750789,472.80006917569295,216.55261934737152,33.255342974923124
14.856871250788812,0.43780560910253885,21.647712179514826,8.205186260455703,1361.6251984123228,610.0175523585326,116.83779336224178,0.9867914177335511,50.26783560758834,461.66339314399227,179.2318539281822,172.63293287743736
23.35567532573866,0.41738787581281533,19.98455104594069,8.135999369753954,1199.588995360447,702.5069804399693,120.10287148899224,0.892523744532163,14.583024754212847,63.492618215248,222.82582557758806,151.20010650023855
11.096200553361118,0.42664026768259866,18.053185895467873,7.869416406264842,1073.3920494813522,538.7124177842259,34.725400782106945,1.4073772186729858,45.64531708502739,380.81946071259586,231.3812320953142,53.95466099398839
30.89476065568593,0.6484394623262411,20.474701313025363,8.088228605777413,1237.0975686898676,653.7722934903691,12.56624532453634,4.075466762069693,36.77810399174796,590.6172839070277,90.5669321895479,139.62509917781148
25.69566060362509,0.31415495003056515,16.185774682331385,8.307949041800626,1562.8134421049522,695.6501519859547,23.007090815074847,1.5757490359972472,33.90077694048399,508.9745561174386,216.57630065450692,67.52376740319366
22.54906349068976,0.5671196690255255,24.123421277173627,7.629943037769513,1402.042464466133,599.5521701871994,262.6066958396012,3.238944737878988,47.976578513072035,253.9756118560665,233.54618455112737,175.61903379545595
20.611076027630205,0.6380892593925237,17.30848482338304,8.492648265720398,886.6908055339786,686.9500792486988,79.71721367277331,3.6632589146895302,21.166795201180683,59.523780721130564,222.4395788547447,126.10864294592928
17.036158915822472,0.8327541299061935,19.793207640046084,8.033575898790462,1141.6663437834263,834.506808858883,168.68122794246293,3.082670493871194,15.618723532865818,80.83813939307609,144.26094957664864,122.89877436925005
21.547328035782517,0.7168728025374143,21.73706712937549,7.834693649420607,1398.6854239359134,494.13715125678834,60.87547583683549,3.9420571514688976,43.08834788296191,473.5369075563244,224.83069938672764,150.34190850460058
20.002476111835993,0.557734416674057,20.8410076611614,7.99779758084926,1930.8626033762166,522.7048351422303,145.44692380048872,1.5461817810708345,32.2674143414193,356.632337374995,112.8813238221894,77.18775966359064
14.735367010364389,0.2076480279934349,21.233033782650864,8.013311973823328,1387.894390651954,589.8710921886086,164.68048596598592,1.1116072168075886,47.29170859938688,302.2569667945593,183.10917007473523,137.85020088469636
15.14762217859861,0.6895904529272029,13.298028702382206,8.094013955775754,1379.7002590436637,411.3128923640307,50.12634886026451,3.9905020913634592,46.00909310568887,222.00130420446328,122.27104076104625,92.2806262462011
14.771397034927292,0.7521172060551458,21.554275944551822,8.286287482569632,609.9393490772545,518.4513504144677,9.67930026066044,1.2528911700202867,53.47832046827125,322.92076710464005,201.7053635804124,74.37719940471847
15.256967041616392,0.6996460495173593,21.35479584078312,7.870694483856127,1590.5330329675312,406.3668825557029,49.03795621675364,2.4169404728473687,53.83918707729337,453.3732967215983,220.52290883268145,57.77863497660964
25.182707515207344,0.7372172582439235,20.261730993029342,7.911974878410117,1397.472004848721,572.3290155189661,2.93663838735543,4.47470711097194,56.66802725901095,29.41596391395582,207.21927904313824,22.814623598888048
26.24044476430294,0.5353920841334298,24.546418424964973,7.977057904305529,674.4153384364188,344.70077451237836,41.331431637938216,2.5926858258013974,49.401517088510936,326.13258265232236,211.33183724244955,147.87800356475483
15.62869485991859,0.7655099307783745,17.639137655409243,8.369345432954878,1600.3728416127574,547.7109149354285,125.990665340154,3.6653345495629877,7.349232798897422,772.8680766830377,90.21375718495764,125.81041361190898
19.9619632226941,0.6906085382275702,20.710008018711857,7.8450354656259575,1283.9843076054374,445.7802758126867,103.16092677354723,0.5167994836292471,35.375236031937355,280.4402902945296,209.34076032431412,86.55029772020967
9.649898606316407,0.7225538920327373,20.659498836325422,8.114391068861565,1696.4473017228886,596.7349866066793,75.17138101141852,0.8384297998490111,48.576408132693494,335.1858015105355,92.5547239201635,107.87212183987585
14.513435650604514,0.5313665760585059,25.25595824680579,7.746803279695153,1192.319009926904,856.3279624710927,178.3371372468398,3.1561656150600483,28.710353750365886,583.1292873481129,162.96153914255484,89.68350369578863
16.090526391714654,0.5146335367718238,17.460297533121633,7.7703180147697015,1475.8944831978838,431.653357167467,22.187767634290893,2.365105543251725,43.90499030919929,172.34715910700385,210.05247785436669,89.49635883266318
4.412378739915907,0.5986464663693268,17.60662583522072,7.932592709913498,1326.2775056396952,705.1891459132028,13.310480141126575,3.0845594194516597,47.86812878816464,244.3322083800213,248.90028030109383,94.74554687124562
12.077410009822025,0.25036741764808274,27.89189777882065,7.769057843723431,1640.1212043828375,507.7323683054948,82.80863999535407,0.929285508695586,43.05650243893399,74.78495496047944,168.58780554327248,92.44947572627892
15.771300045478073,0.5415837956978996,17.448794846840755,7.512007174977231,1203.6965443389547,908.4428008666047,54.947319970665255,4.850017260035257,41.08005411936268,239.9577494817473,184.31243044303318,52.97517885117796
23.26937716785693,0.7034010387646641,17.04259480925836,7.9005820707593974,909.8063496313305,677.8928059721118,169.38477935381937,1.6447031187714858,21.616180669811616,62.58577261514485,252.88163939767674,143.69182809897472
14.742276355174948,0.5123372996003215,26.194278668623163,7.910493563453026,1311.2943935853639,766.8191744874438,7.450613654250027,1.4392119808244366,49.363681312958576,459.62732745720865,241.19864971787874,92.82816817939815
21.092096952495062,0.23745926430715386,17.197860770887814,8.295340721911382,1400.7371717300114,884.3205965634681,92.87677837257843,2.0730822034263205,38.886541974938424,242.84886328513784,170.6390984375309,63.54394813376441
9.239176300370277,0.35349991321085067,23.503277418546855,7.973638017723709,1232.3763101654022,465.1500004476649,39.03056854828842,4.136530764111281,44.96794278102339,199.13180618754336,244.74946270018063,63.15687238149866
15.15361821576528,0.7021367026639148,33.330916058776864,8.164984008666067,1173.0254327454147,724.2768975543247,22.773173523658038,4.118192705958872,26.56615913350295,41.867613061270305,204.89948722167347,152.63313571117638
22.116310437137667,0.4244752752066121,17.896730210219797,8.000383952642938,1380.0344080952084,674.7506113107204,70.52225801039097,1.0689185874373042,60.05782879182789,300.19145092493636,216.34931563227718,133.849499476559
13.831619123305906,0.6491438417123379,15.706563602531439,8.094924533930016,1187.5472359807961,710.2396291510258,160.1034709972604,1.1101644659677863,20.35082459532957,59.890318235357995,208.45334598703252,96.76621892159464
22.432867096571112,0.4471782213964042,18.21246047492771,7.933325156720345,1187.0762403955819,473.47069391227467,182.77297917131813,4.851299498364041,43.943625981685706,56.677397367450695,169.10059614623066,131.27995748061753
15.219227560089209,0.801449305263253,22.528481146019395,8.25650076769999,690.425375022254,471.2417344547695,125.01600517730137,0.6304690952911278,20.20419847794104,41.09866261545389,269.6756217601893,128.6735614315713
15.485894181266865,0.5652158413988542,21.523944567740237,8.45210951812618,1072.372365098156,560.73051564366,44.48845058838428,5.567432233606063,29.754991032215255,199.85969943257558,184.6071991194144,110.77946930807809
14.958259282664525,0.4459678734338992,27.52803751880125,7.804851003714461,1183.1265018099957,460.18634281764184,236.05389861154356,4.794329971462979,10.798919235088977,439.2987734144029,128.58490632326948,85.05533375246095
24.385793046233815,0.5347848621970533,15.599826067633286,7.661488542795953,1376.4905518967842,530.465358516249,33.58197721175893,4.10864878293982,54.09377124278387,61.13034169814986,133.59085034635854,53.48606146951378
10.482245521285309,0.14300648211749623,23.950292773969114,7.741922025589169,1678.076431927872,569.9212017394507,117.98355533891589,5.0423284776039425,49.68205716283391,117.09993219807762,157.52070424226864,62.821223645460805
20.912800140130763,0.49547128277176805,18.84967783278114,8.409315748286009,1226.2156940918728,519.4127187703468,65.15711812032387,0.31289241435282045,47.406539894858454,277.8745074394785,218.09194386949324,81.8908216059363
13.652054718756965,0.6642234515128371,25.71145725713734,7.841576072651665,1166.8763085580863,738.8605585670733,176.88808730023018,1.0303320441932675,30.07251173996069,129.9213993320524,150.38094071060965,145.6977792818418
24.495605286270806,0.6855354415716425,22.969325087827066,7.909044789042384,1735.465074226619,864.9741840676209,78.69496696666423,4.023176266321381,18.768362329867966,126.13628313091449,255.26978849983905,96.79597856190064
13.44812385805832,0.8225374351255987,24.787711046099822,7.87807855239434,1368.1856076529482,742.1542065825923,103.65319505690923,3.0216472380755537,0.9374626986228094,31.527694421596422,208.0707376266556,67.68108882496801
11.167533558851641,0.49488006174343874,18.462514908597583,7.808070301308088,1186.6476678753238,905.0647537393025,178.9045703171151,2.4736489091438023,58.2315181055535,36.47797969474887,248.31394109478575,131.4266845705923
16.43454763938144,0.6479021441211084,13.469937428528794,7.821595624585282,1218.5161273650242,601.8397784516698,122.27665475909936,3.569363935197273,55.23056106365047,87.62883049241287,184.39656130925496,139.11346877826836
18.825491248635124,0.6184618941315704,22.429002625190606,8.07780036302599,1436.5970250509993,521.0241677155717,116.94487421298285,2.937272404967455,31.518491198099696,144.45666036325093,106.42337469042299,54.74658571223971
18.599055167107508,0.8271416425165062,19.31846641561036,7.239081342506309,1355.2150990250277,636.5204764561516,134.54054286643319,2.5512525171291225,29.51248877130796,282.1550455526915,306.1222277407603,121.2908911487532
16.773941125703693,0.691645905371362,18.43357772330768,7.897170076971666,1526.5249533142364,957.2940333625271,3.633313620934139,0.6777310012661499,43.96323004842575,474.563759235796,297.8912322166469,90.76301840274299
9.036391080414473,0.5286753406987672,19.998298144051088,7.821926853695506,1368.994488706098,600.0281543248856,31.155204682583882,3.6680244929506074,35.39914646705857,475.5113459056214,171.4406357841279,127.56671966181213
30.86090562585519,0.3627307115716206,21.974113093811333,7.968391206334309,1064.077129594806,615.9707086429479,11.68225720806904,1.9600089002770946,20.529761996869397,250.90270308781476,269.24064494849335,4.795704650850183
11.61331508815147,0.4588022466703114,19.260393224867276,7.777464371774242,1527.4292583711153,597.6088434412544,240.4626373842849,3.154740520661127,44.127994353889726,60.26604614964761,217.27746169222357,51.83882237785827
19.36302840948627,0.5861824574136913,28.59198364112007,8.005186644300707,1473.0907300396007,549.9206067491652,110.46886224391906,1.1168494070805088,30.6451302131808,418.53316293381295,315.3177210489713,78.21298957883837
21.85282342299206,0.469557580572069,17.646858943232427,8.213594210240545,733.0872368480053,437.1852519733752,75.29623024734278,6.340694673559789,41.62488787912534,238.4544854131198,220.6186292372262,67.06536478019075
22.18580551919591,0.5477907060238475,18.767895240051192,8.324318512437287,1084.5430963385124,356.84454929773375,34.82619554562852,3.3098413956758046,58.98809958380609,76.01799445495192,253.8180801095678,96.66599973090179
27.67203564196219,0.6405746229013504,23.108966987515608,7.711482553169004,1280.3624266658844,576.0018440739816,152.609780976462,3.792922570101704,36.968308513815536,171.77600848123996,248.3190803845696,91.53448548250272
18.566044385387325,0.7993081842018066,15.442096391991974,8.16453537310962,1511.9087270035386,645.4583929374533,149.99418840753205,2.4800292000856543,29.58156434387353,160.08967789192997,248.33771183977956,36.30109459697864
22.206323302319763,0.653751845980211,18.304875201010404,8.311999358541923,1553.3783499983135,518.462200381947,159.65548392098248,2.7497495765658733,26.179559637548888,112.47027733730859,288.2172311333636,160.05237014536468
23.6653570287407,0.46146264361573364,19.282124331164308,7.592389546970704,1114.2604761482403,266.47235193630763,165.6567637485877,1.247037305773416,24.282220332900838,307.4446668853891,254.19776412393227,102.20343077445463
21.743506972138604,0.4178985172678247,26.398766483506463,7.847865381781706,1353.4213342072235,618.6631385777899,121.17786506068623,2.3939036628171966,70.3491602373087,31.18402501965413,277.73662690375903,109.99641304122486
20.580712491949022,0.6169146383356969,20.62544972624355,7.592802941875991,1845.016102507324,667.4576708056005,109.65486774737278,1.6946005511113467,52.02440229369402,261.1496170314724,316.16156215772355,24.803431602406064
18.86006567567283,0.41167548129647435,24.750400507981468,8.113480115516955,1508.216673587497,600.1336840789241,107.0805791285002,2.0284553861439614,27.82044897938654,469.53372530955556,147.11529975469202,111.35474621703123
21.99035230540732,0.5055505732938509,13.994367175779232,8.194057177513718,943.7814397237336,602.4565753358803,79.81100563872826,3.146011389519778,18.884421508796905,331.582609367037,155.51402727394594,115.61941250767259
13.208326434164356,0.2769294336811132,19.479431502023502,8.265287085387284,798.0952631691521,767.4194816274318,95.68651550522318,2.9011904182107906,36.83982694728792,229.154286556891,194.40009754881962,83.11394841412684
17.996380392074776,0.48040197834631426,12.595959708959644,8.018292271618462,949.713880557847,740.2352703353714,152.26232638037345,1.6510006106047168,52.30623766024063,508.16634302654444,179.1874785006768,35.173892308871544
